,Trial,CurrentWaypoint,TrialAttempt,Time,LogFreq,FPS,GoalX,GoalY,PosX,PosY,RotX,RotY,RotZ,Event
32,0,1,1,0.4583335,72.0,72.0,-3.391036,-3.061467,4.175691721056775,-0.0029828274206730307,356.7461,335.1752,359.8741,
33,0,1,1,0.4722224,72.0,72.0,-3.391036,-3.061467,4.175661262985072,-0.0031079741954559517,356.8042,335.1328,359.8476,
34,0,1,1,0.4861113,72.0,72.0,-3.391036,-3.061467,4.175618689720261,-0.003233354052612082,356.8581,335.0929,359.8255,
35,0,1,1,0.5000002,72.0,72.0,-3.391036,-3.061467,4.175563964265023,-0.0033588434271878864,356.916,335.0533,359.8069,
36,0,1,1,0.5138891,72.0,72.0,-3.391036,-3.061467,4.175497060430607,-0.003484313429593634,356.9865,335.0031,359.7924,
37,0,1,1,0.527778,72.0,72.0,-3.391036,-3.061467,4.175417963091705,-0.0036096299516626593,357.0607,334.9451,359.7704,
38,0,1,1,0.5416669,72.0,72.0,-3.391036,-3.061467,4.175326668427652,-0.003734653788961095,357.1241,334.8894,359.7609,
39,0,1,1,0.5555558,72.0,72.0,-3.391036,-3.061467,4.175223184148668,-0.003859240779589133,357.1673,334.8422,359.7473,
40,0,1,1,0.5694447,72.0,72.0,-3.391036,-3.061467,4.17510752970585,-0.003983241959671825,357.1878,334.7978,359.7443,
41,0,1,1,0.5833336,72.0,72.0,-3.391036,-3.061467,4.1749797364836185,-0.004106503735692108,357.199,334.7406,359.7526,
42,0,1,1,0.5972224,72.0,72.0,-3.391036,-3.061467,4.174839847973306,-0.004228868073772029,357.201,334.6864,359.7602,
43,0,1,1,0.6111113,72.0,72.0,-3.391036,-3.061467,4.174687919926614,-0.004350172705960586,357.1973,334.6382,359.7597,
44,0,1,1,0.6250002,72.0,72.0,-3.391036,-3.061467,4.174524020487632,-0.004470251353538684,357.1796,334.591,359.7817,
45,0,1,1,0.6388891,72.0,72.0,-3.391036,-3.061467,4.174348230302163,-0.004588933967303475,357.1751,334.5462,359.7917,
46,0,1,1,0.652778,72.0,72.0,-3.391036,-3.061467,4.174160642603081,-0.0047060469847459265,357.1479,334.5012,359.8039,
47,0,1,1,0.6666669,72.0,72.0,-3.391036,-3.061467,4.173961363270492,-0.00482141360398649,357.1273,334.4599,359.8191,
48,0,1,1,0.6805558,72.0,72.0,-3.391036,-3.061467,4.1737505108655,-0.004934854074284212,357.0884,334.4218,359.8096,
49,0,1,1,0.6944447,72.0,72.0,-3.391036,-3.061467,4.173528216636391,-0.005046186002884609,357.0568,334.3841,359.8029,
50,0,1,1,0.7083336,72.0,72.0,-3.391036,-3.061467,4.173294624496131,-0.005155224677921481,357.008,334.3512,359.7939,
51,0,1,1,0.7222225,72.0,72.0,-3.391036,-3.061467,4.173049890970109,-0.005261783407037576,356.9668,334.3228,359.7726,
52,0,1,1,0.7361114,72.0,72.0,-3.391036,-3.061467,4.172794185113119,-0.005365673871338325,356.926,334.301,359.7725,
53,0,1,1,0.7500003,72.0,72.0,-3.391036,-3.061467,4.172527688394664,-0.005466706494241342,356.8938,334.2685,359.7545,
54,0,1,1,0.7638892,72.0,72.0,-3.391036,-3.061467,4.172250594551755,-0.0055646908247316005,356.8607,334.254,359.7307,
55,0,1,1,0.7777781,72.0,72.0,-3.391036,-3.061467,4.17196310940849,-0.005659435934478482,356.8393,334.2331,359.7102,
56,0,1,1,0.791667,72.0,72.0,-3.391036,-3.061467,4.171665450661779,-0.005750750828217283,356.8232,334.2183,359.6981,
57,0,1,1,0.8055559,72.0,72.0,-3.391036,-3.061467,4.171357847632765,-0.005838444866745178,356.8068,334.1929,359.6777,
58,0,1,1,0.8194448,72.0,72.0,-3.391036,-3.061467,4.171040540983604,-0.005922328201830279,356.7966,334.1689,359.6661,
59,0,1,1,0.8333337,72.0,72.0,-3.391036,-3.061467,4.170713782399432,-0.006002212222280887,356.7732,334.1001,359.6467,
60,0,1,1,0.8472226,72.0,72.0,-3.391036,-3.061467,4.17037783423554,-0.006077910010368507,356.7689,334.0216,359.6263,
61,0,1,1,0.8611115,72.0,72.0,-3.391036,-3.061467,4.170032969129973,-0.006149236807740767,356.7802,333.9218,359.599,
62,0,1,1,0.8750004,72.0,72.0,-3.391036,-3.061467,4.169679469581941,-0.00621601048989811,356.7725,333.7987,359.5733,
63,0,1,1,0.8888893,72.0,72.0,-3.391036,-3.061467,4.169317627496708,-0.006278052048240736,356.7708,333.588,359.5461,
64,0,1,1,0.9027781,72.0,72.0,-3.391036,-3.061467,4.168947743697791,-0.006335186078620149,356.7631,333.2718,359.5245,
65,0,1,1,0.916667,72.0,72.0,-3.391036,-3.061467,4.168570127407569,-0.006387241275253673,356.7709,332.8522,359.4977,
66,0,1,1,0.9305559,72.0,72.0,-3.391036,-3.061467,4.168185095697656,-0.006434050928781561,356.8049,332.3699,359.4699,
67,0,1,1,0.9444448,72.0,72.0,-3.391036,-3.061467,4.167792972910585,-0.006475453427166342,356.8643,331.8053,359.4408,
68,0,1,1,0.9583337,72.0,72.0,-3.391036,-3.061467,4.167394090054643,-0.006511292758054765,356.9198,331.1999,359.3839,
69,0,1,1,0.9722226,72.0,72.0,-3.391036,-3.061467,4.1669887841738795,-0.006541419011146031,356.9694,330.5688,359.3946,
70,0,1,1,0.9861115,72.0,72.0,-3.391036,-3.061467,4.16657739769554,-0.0065656888790375624,357.0101,329.8817,359.3492,
71,0,1,1,1.0,72.0,72.0,-3.391036,-3.061467,4.16616027775735,-0.006583966154952306,357.0529,329.2114,359.3024,
72,0,1,1,1.013889,72.0,72.0,-3.391036,-3.061467,4.165737775517275,-0.0065961222256904735,357.0668,328.5558,359.3036,
73,0,1,1,1.027778,72.0,72.0,-3.391036,-3.061467,4.1653102454485005,-0.006602036558094782,357.0526,327.9232,359.3209,
74,0,1,1,1.041667,72.0,72.0,-3.391036,-3.061467,4.164878044622507,-0.0066015971772730555,357.0316,327.3263,359.3078,
75,0,1,1,1.055556,72.0,72.0,-3.391036,-3.061467,4.1644415319832175,-0.006594701134787445,357.031,326.7273,359.3477,
76,0,1,1,1.069445,72.0,72.0,-3.391036,-3.061467,4.164001067615252,-0.006581254964997044,356.9892,326.1359,359.3907,
77,0,1,1,1.083333,72.0,72.0,-3.391036,-3.061467,4.163557012009401,-0.00656117512773067,356.9719,325.5753,359.4579,
78,0,1,1,1.097222,72.0,72.0,-3.391036,-3.061467,4.163109725328435,-0.0065343884354674055,356.9445,325.002,359.4835,
79,0,1,1,1.111111,72.0,72.0,-3.391036,-3.061467,4.162659566676397,-0.006500832463211908,356.9347,324.4394,359.5125,
80,0,1,1,1.125,72.0,72.0,-3.391036,-3.061467,4.162206893374516,-0.006460455939267483,356.911,323.8759,359.5333,
81,0,1,1,1.138889,72.0,72.0,-3.391036,-3.061467,4.161752060246849,-0.006413219115131898,356.8957,323.3237,359.5566,
82,0,1,1,1.152778,72.0,72.0,-3.391036,-3.061467,4.161295418918719,-0.006359094112769021,356.8717,322.7378,359.5772,
83,0,1,1,1.166666,72.0,72.0,-3.391036,-3.061467,4.160837317130949,-0.006298065247544721,356.845,322.1543,359.5783,
84,0,1,1,1.180555,72.0,72.0,-3.391036,-3.061467,4.160378098072825,-0.006230129325159739,356.8214,321.5757,359.6075,
85,0,1,1,1.194444,72.0,72.0,-3.391036,-3.061467,4.159918099736611,-0.006155295910967033,356.7962,321.0656,359.6415,
86,0,1,1,1.208333,72.0,72.0,-3.391036,-3.061467,4.159457654296328,-0.006073587570127585,356.7812,320.589,359.6462,
87,0,1,1,1.222222,72.0,72.0,-3.391036,-3.061467,4.158997087513377,-0.005985040077136399,356.7698,320.1096,359.6737,
88,0,1,1,1.236111,72.0,72.0,-3.391036,-3.061467,4.158536718171438,-0.005889702593338433,356.7495,319.6759,359.6973,
89,0,1,1,1.249999,72.0,72.0,-3.391036,-3.061467,4.158076857542907,-0.005787637811151008,356.7437,319.2814,359.6875,
90,0,1,1,1.263888,72.0,72.0,-3.391036,-3.061467,4.157617808888977,-0.005678922063813658,356.7639,318.8978,359.6881,
91,0,1,1,1.277777,72.0,72.0,-3.391036,-3.061467,4.157159866995246,-0.005563645399597443,356.7989,318.5732,359.694,
92,0,1,1,1.291666,72.0,72.0,-3.391036,-3.061467,4.156703317744575,-0.005441911619522752,356.8372,318.2872,359.6834,
93,0,1,1,1.305555,72.0,72.0,-3.391036,-3.061467,4.156248437728682,-0.005313838277756839,356.8832,318.0338,359.6648,
94,0,1,1,1.319444,72.0,72.0,-3.391036,-3.061467,4.155795493899762,-0.005179556643989314,356.9066,317.7987,359.6384,
95,0,1,1,1.333332,72.0,72.0,-3.391036,-3.061467,4.155344743263193,-0.005039211627215136,356.8881,317.6028,359.5887,
96,0,1,1,1.347221,72.0,72.0,-3.391036,-3.061467,4.154896432612178,-0.004892961660489382,356.8484,317.4226,359.5456,
97,0,1,1,1.36111,72.0,72.0,-3.391036,-3.061467,4.154450798304958,-0.00474097854635497,356.8075,317.2791,359.5059,
98,0,1,1,1.374999,72.0,72.0,-3.391036,-3.061467,4.154008066084974,-0.0045834472627816385,356.7866,317.1582,359.4738,
99,0,1,1,1.388888,72.0,72.0,-3.391036,-3.061467,4.1535684509441815,-0.004420565729590903,356.7849,317.051,359.452,
100,0,1,1,1.402777,72.0,72.0,-3.391036,-3.061467,4.1531321570294555,-0.004252544535476548,356.7993,316.9749,359.4404,
101,0,1,1,1.416665,72.0,72.0,-3.391036,-3.061467,4.152699377591834,-0.004079606625863555,356.8302,316.9189,359.434,
102,0,1,1,1.430554,72.0,72.0,-3.391036,-3.061467,4.152270294978104,-0.003901986951979894,356.8773,316.8828,359.4373,
103,0,1,1,1.444443,72.0,72.0,-3.391036,-3.061467,4.151845080664029,-0.003719932081645692,356.9391,316.8752,359.4586,
104,0,1,1,1.458332,72.0,72.0,-3.391036,-3.061467,4.151423895328326,-0.0035336997724134934,357.0048,316.8777,359.4818,
105,0,1,1,1.472221,72.0,72.0,-3.391036,-3.061467,4.151006888966277,-0.003343558507822653,357.0564,316.89,359.4987,
106,0,1,1,1.48611,72.0,72.0,-3.391036,-3.061467,4.150594201041714,-0.0031497869976606268,357.0913,316.9265,359.5097,
107,0,1,1,1.499998,72.0,72.0,-3.391036,-3.061467,4.150185960675899,-0.002952673643253417,357.1187,316.9718,359.5323,
108,0,1,1,1.513887,72.0,72.0,-3.391036,-3.061467,4.14978228687172,-0.0027525159689355716,357.1528,317.023,359.5591,
109,0,1,1,1.527776,72.0,72.0,-3.391036,-3.061467,4.1493832887714275,-0.002549620020976194,357.1541,317.0848,359.5893,
110,0,1,1,1.541665,72.0,72.0,-3.391036,-3.061467,4.14898906594604,-0.002344299735360886,357.1442,317.1543,359.6168,
111,0,1,1,1.555554,72.0,72.0,-3.391036,-3.061467,4.148599708714401,-0.002136876275949973,357.1241,317.238,359.6436,
112,0,1,1,1.569443,72.0,72.0,-3.391036,-3.061467,4.148215298489772,-0.0019276773446500915,357.1093,317.3264,359.6761,
113,0,1,1,1.583331,72.0,72.0,-3.391036,-3.061467,4.147835908151744,-0.001717036465348685,357.0907,317.4086,359.6949,
114,0,1,1,1.59722,72.0,72.0,-3.391036,-3.061467,4.147461602441174,-0.001505292243468902,357.0759,317.4891,359.7223,
115,0,1,1,1.611109,72.0,72.0,-3.391036,-3.061467,4.14709243837578,-0.0012927876031055081,357.0695,317.567,359.7303,
116,0,1,1,1.624998,72.0,72.0,-3.391036,-3.061467,4.146728465683964,-0.0010798690038002084,357.0648,317.648,359.7503,
117,0,1,1,1.638887,72.0,72.0,-3.391036,-3.061467,4.146369727254412,-0.0008668856391065452,357.0677,317.7225,359.7575,
118,0,1,1,1.652776,72.0,72.0,-3.391036,-3.061467,4.146016259598958,-0.0006541886191798019,357.072,317.8004,359.7484,
119,0,1,1,1.666664,72.0,72.0,-3.391036,-3.061467,4.145668093326187,-0.00044213013970592743,357.0863,317.8784,359.7455,
120,0,1,1,1.680553,72.0,72.0,-3.391036,-3.061467,4.145325253623266,-0.00023106263955515144,357.1038,317.9627,359.741,
121,0,1,1,1.694442,72.0,72.0,-3.391036,-3.061467,4.144987760743437,-2.133794961016414e-05,357.1115,318.0358,359.7316,
122,0,1,1,1.708331,72.0,72.0,-3.391036,-3.061467,4.14465563049666,0.00018669356472528247,357.1219,318.1131,359.726,
123,0,1,1,1.72222,72.0,72.0,-3.391036,-3.061467,4.144328874740893,0.0003926838647844314,357.1372,318.191,359.7108,
124,0,1,1,1.736109,72.0,72.0,-3.391036,-3.061467,4.144007501871509,0.000596288101071697,357.1566,318.2668,359.6856,
125,0,1,1,1.749997,72.0,72.0,-3.391036,-3.061467,4.143691517306435,0.0007971654742545416,357.1693,318.3416,359.6651,
126,0,1,1,1.763886,72.0,72.0,-3.391036,-3.061467,4.143380923964584,0.000994980092076511,357.1839,318.4179,359.6462,
127,0,1,1,1.777775,72.0,72.0,-3.391036,-3.061467,4.143075722735277,0.001189401819546119,357.1875,318.4907,359.6241,
128,0,1,1,1.791664,72.0,72.0,-3.391036,-3.061467,4.142775912936377,0.0013801071197560447,357.1711,318.5598,359.6099,
129,0,1,1,1.805553,72.0,72.0,-3.391036,-3.061467,4.142481492758951,0.0015667798826946033,357.1365,318.6368,359.5927,
130,0,1,1,1.819442,72.0,72.0,-3.391036,-3.061467,4.142192459696365,0.0017491122394265467,357.0499,318.7079,359.5647,
131,0,1,1,1.833331,72.0,72.0,-3.391036,-3.061467,4.141908810955789,0.0019268053590437376,356.9378,318.7926,359.5546,
132,0,1,1,1.847219,72.0,72.0,-3.391036,-3.061467,4.141630543850217,0.0020995702258192203,356.8102,318.8696,359.5425,
133,0,1,1,1.861108,72.0,72.0,-3.391036,-3.061467,4.14135765616918,0.002267128394041392,356.6701,318.9562,359.5194,
134,0,1,1,1.874997,72.0,72.0,-3.391036,-3.061467,4.141090146526448,0.002429212718058533,356.5236,319.0467,359.5121,
135,0,1,1,1.888886,72.0,72.0,-3.391036,-3.061467,4.140828014683137,0.0025855680551275717,356.3994,319.1315,359.5199,
136,0,1,1,1.902775,72.0,72.0,-3.391036,-3.061467,4.1405712618447446,0.0027359519387339603,356.287,319.2309,359.5291,
137,0,1,1,1.916664,72.0,72.0,-3.391036,-3.061467,4.140319890930763,0.0028801352201306943,356.1892,319.3084,359.5467,
138,0,1,1,1.930552,72.0,72.0,-3.391036,-3.061467,4.140073906815662,0.003017902675932258,356.1247,319.3843,359.5728,
139,0,1,1,1.944441,72.0,72.0,-3.391036,-3.061467,4.139833316540164,0.0031490535796920086,356.1284,319.4525,359.6248,
140,0,1,1,1.95833,72.0,72.0,-3.391036,-3.061467,4.1395981294919,0.003273402235488285,356.2473,319.5014,359.69,
141,0,1,1,1.972219,72.0,72.0,-3.391036,-3.061467,4.139368357554685,0.003390778471645055,356.617,319.5777,359.7177,
142,0,1,1,1.986108,72.0,72.0,-3.391036,-3.061467,4.139144015225827,0.0035010280928171908,357.2061,319.6304,359.7096,
143,0,1,1,1.999997,72.0,72.0,-3.391036,-3.061467,4.138925119701066,0.0036040132887781968,357.8589,319.6492,359.676,
144,0,1,1,2.013885,72.0,72.0,-3.391036,-3.061467,4.138711690926917,0.003699612998358599,358.5502,319.6872,359.6732,
145,0,1,1,2.027774,72.0,72.0,-3.391036,-3.061467,4.138503751620368,0.003787723227095486,359.2538,319.7164,359.6682,
146,0,1,1,2.041663,72.0,72.0,-3.391036,-3.061467,4.138301327256122,0.0038682573172680408,359.8487,319.7384,359.6091,
147,0,1,1,2.055552,72.0,72.0,-3.391036,-3.061467,4.138104446021735,0.003941146169111603,0.3088413,319.7387,359.6001,
148,0,1,1,2.069441,72.0,72.0,-3.391036,-3.061467,4.137913138741211,0.004006338412126099,0.6695884,319.7417,359.5928,
149,0,1,1,2.08333,72.0,72.0,-3.391036,-3.061467,4.137727438767823,0.004063800525526517,0.9676245,319.7416,359.6004,
150,0,1,1,2.097219,72.0,72.0,-3.391036,-3.061467,4.137547381847121,0.004113516907026676,1.167985,319.7391,359.5692,
151,0,1,1,2.111107,72.0,72.0,-3.391036,-3.061467,4.137373005951245,0.004155489889305854,1.281146,319.7067,359.5709,
152,0,1,1,2.124996,72.0,72.0,-3.391036,-3.061467,4.137204351085862,0.004189739703682862,1.332248,319.6772,359.5587,
153,0,1,1,2.138885,72.0,72.0,-3.391036,-3.061467,4.137041459071153,0.004216304390714565,1.359604,319.638,359.5565,
154,0,1,1,2.152774,72.0,72.0,-3.391036,-3.061467,4.136884373298436,0.004235239657644625,1.362271,319.5824,359.5394,
155,0,1,1,2.166663,72.0,72.0,-3.391036,-3.061467,4.136733138464124,0.004246618682851304,1.357115,319.5121,359.5492,
156,0,1,1,2.180552,72.0,72.0,-3.391036,-3.061467,4.136587800282785,0.004250531867677133,1.323644,319.4259,359.5467,
157,0,1,1,2.19444,72.0,72.0,-3.391036,-3.061467,4.136448405181176,0.004247086536264209,1.239161,319.344,359.5523,
158,0,1,1,2.208329,72.0,72.0,-3.391036,-3.061467,4.136314999975187,0.004236406584262456,1.15567,319.2557,359.5758,
159,0,1,1,2.222218,72.0,72.0,-3.391036,-3.061467,4.136187631531686,0.004218632077520777,1.040725,319.1428,359.6151,
160,0,1,1,2.236107,72.0,72.0,-3.391036,-3.061467,4.136066346417304,0.0041939188021090845,0.8941439,319.0302,359.6345,
161,0,1,1,2.249996,72.0,72.0,-3.391036,-3.061467,4.135951190536234,0.004162437767249672,0.7383273,318.9156,359.6574,
162,0,1,1,2.263885,72.0,72.0,-3.391036,-3.061467,4.135842208759163,0.004124374662956333,0.5274683,318.797,359.6794,
163,0,1,1,2.277773,72.0,72.0,-3.391036,-3.061467,4.135739444545461,0.004079929274386912,0.2866457,318.679,359.707,
164,0,1,1,2.291662,72.0,72.0,-3.391036,-3.061467,4.135642939560789,0.004029314855108711,0.05097663,318.5654,359.7409,
165,0,1,1,2.305551,72.0,72.0,-3.391036,-3.061467,4.1355527332922675,0.003972757461656566,359.8249,318.424,359.7832,
166,0,1,1,2.31944,72.0,72.0,-3.391036,-3.061467,4.13546886266337,0.003910495251931187,359.6536,318.2865,359.8189,
167,0,1,1,2.333329,72.0,72.0,-3.391036,-3.061467,4.135391361650689,0.0038427777501410915,359.505,318.1306,359.8542,
168,0,1,1,2.347218,72.0,72.0,-3.391036,-3.061467,4.135320260904686,0.00376986508113481,359.3874,317.976,359.8685,
169,0,1,1,2.361106,72.0,72.0,-3.391036,-3.061467,4.135255587376532,0.003692027177099938,359.2989,317.8102,359.8744,
170,0,1,1,2.374995,72.0,72.0,-3.391036,-3.061467,4.135197363953079,0.003609542959720342,359.2202,317.6131,359.8952,
171,0,1,1,2.388884,72.0,72.0,-3.391036,-3.061467,4.135145609101982,0.0035226995009811483,359.1613,317.3906,359.8979,
172,0,1,1,2.402773,72.0,72.0,-3.391036,-3.061467,4.135100336528918,0.003431791165892533,359.122,317.1527,359.8813,
173,0,1,1,2.416662,72.0,72.0,-3.391036,-3.061467,4.135061554848781,0.0033371187404674595,359.1112,316.9131,359.8687,
174,0,1,1,2.430551,72.0,72.0,-3.391036,-3.061467,4.135029267272655,0.003238988548334592,359.0988,316.6646,359.846,
175,0,1,1,2.444439,72.0,72.0,-3.391036,-3.061467,4.135003471312297,0.003137711559394265,359.0877,316.4185,359.8307,
176,0,1,1,2.458328,72.0,72.0,-3.391036,-3.061467,4.134984158503726,0.0030336024939312425,359.0754,316.1887,359.8282,
177,0,1,1,2.472217,72.0,72.0,-3.391036,-3.061467,4.134971314151437,0.0029269789255820427,359.0563,315.9665,359.8385,
178,0,1,1,2.486106,72.0,72.0,-3.391036,-3.061467,4.134964917094611,0.002818160386516283,359.0114,315.7906,359.8615,
179,0,1,1,2.499995,72.0,72.0,-3.391036,-3.061467,4.134964939496579,0.002707467478130536,358.9464,315.6608,359.8836,
180,0,1,1,2.513884,72.0,72.0,-3.391036,-3.061467,4.134971346658642,0.0025952209904698863,358.8721,315.5722,359.9332,
181,0,1,1,2.527772,72.0,72.0,-3.391036,-3.061467,4.134984096859213,0.0024817410334879043,358.8146,315.5142,-0.001562046,
182,0,1,1,2.541661,72.0,72.0,-3.391036,-3.061467,4.135003141219094,0.002367346183131809,358.759,315.4841,0.08061449,
183,0,1,1,2.55555,72.0,72.0,-3.391036,-3.061467,4.1350284235935275,0.0022523526450980245,358.7172,315.481,0.1575952,
184,0,1,1,2.569439,72.0,72.0,-3.391036,-3.061467,4.135059880491511,0.002137073438945587,358.6737,315.5021,0.239679,
185,0,1,1,2.583328,72.0,72.0,-3.391036,-3.061467,4.135097441022714,0.002021817605082148,358.622,315.5398,0.299882,
186,0,1,1,2.597217,72.0,72.0,-3.391036,-3.061467,4.135141026872169,0.0019068894369509194,358.5603,315.602,0.3509763,
187,0,1,1,2.611105,72.0,72.0,-3.391036,-3.061467,4.135190552302764,0.0017925877405488423,358.5024,315.6554,0.3902735,
188,0,1,1,2.624994,72.0,72.0,-3.391036,-3.061467,4.135245924185446,0.0016792051231994546,358.4541,315.7388,0.4214662,
189,0,1,1,2.638883,72.0,72.0,-3.391036,-3.061467,4.135307042056884,0.001567027313292036,358.4102,315.8282,0.4362319,
190,0,1,1,2.652772,72.0,72.0,-3.391036,-3.061467,4.135373798204247,0.001456332512485099,358.3842,315.9146,0.4256278,
191,0,1,1,2.666661,72.0,72.0,-3.391036,-3.061467,4.1354460777766295,0.001347390781660139,358.3935,316.0096,0.388212,
192,0,1,1,2.68055,72.0,72.0,-3.391036,-3.061467,4.135523758922564,0.0012404634617032844,358.405,316.1165,0.341106,
193,0,1,1,2.694438,72.0,72.0,-3.391036,-3.061467,4.135606712952953,0.00113580262999041,358.3948,316.2209,0.2977954,
194,0,1,1,2.708327,72.0,72.0,-3.391036,-3.061467,4.135694804528679,0.0010336505932577642,358.3956,316.3334,0.2584353,
195,0,1,1,2.722216,72.0,72.0,-3.391036,-3.061467,4.135787891872065,0.000934239417357489,358.4202,316.4439,0.2193113,
196,0,1,1,2.736105,72.0,72.0,-3.391036,-3.061467,4.135885827001279,0.0008377904942276766,358.4572,316.5598,0.169331,
197,0,1,1,2.749994,72.0,72.0,-3.391036,-3.061467,4.135988455986741,0.0007445141462513089,358.4995,316.6727,0.1377226,
198,0,1,1,2.763883,72.0,72.0,-3.391036,-3.061467,4.136095619228485,0.0006546092680383014,358.5543,316.7918,0.0765206,
199,0,1,1,2.777771,72.0,72.0,-3.391036,-3.061467,4.136207151753409,0.0005682630055400283,358.6123,316.9168,0.02853358,
200,0,1,1,2.79166,72.0,72.0,-3.391036,-3.061467,4.136322883531278,0.00048565047229606886,358.6816,317.04,359.9744,
201,0,1,1,2.805549,72.0,72.0,-3.391036,-3.061467,4.136442639808289,0.0004069345025182891,358.7619,317.1628,359.9187,
202,0,1,1,2.819438,72.0,72.0,-3.391036,-3.061467,4.136566241456965,0.0003322654406371618,358.8468,317.2888,359.8846,
203,0,1,1,2.833327,72.0,72.0,-3.391036,-3.061467,4.136693505341105,0.000261780966868291,358.9362,317.4075,359.8553,
204,0,1,1,2.847216,72.0,72.0,-3.391036,-3.061467,4.136824244694463,0.00019560595830183088,358.9991,317.5353,359.8338,
