,Trial,CurrentWaypoint,TrialAttempt,Time,LogFreq,FPS,GoalX,GoalY,PosX,PosY,RotX,RotY,RotZ,Event
21199,12,2,1,19.70866,72.0,72.0,0.3295674,-4.329568,0.6870078324388891,-2.715569926504988,355.9276,193.7532,354.7539,
21200,12,2,1,19.72255,72.0,72.0,0.3295674,-4.329568,0.6836154581400696,-2.727642264242207,356.4521,193.4057,354.9499,
21201,12,2,1,19.73644,72.0,72.0,0.3295674,-4.329568,0.6802474047171009,-2.7397146822548843,356.9849,193.0343,355.1745,
21202,12,2,1,19.75033,72.0,72.0,0.3295674,-4.329568,0.6769037224957167,-2.751786933135844,357.497,192.6225,355.4154,
21203,12,2,1,19.76422,72.0,72.0,0.3295674,-4.329568,0.6735844049456046,-2.763858747447501,357.9644,192.1721,355.6713,
21204,12,2,1,19.77811,72.0,72.0,0.3295674,-4.329568,0.6702893886232995,-2.775929833509259,358.4029,191.6892,355.9179,
21205,12,2,1,19.792,72.0,72.0,0.3295674,-4.329568,0.6670185533810955,-2.7879998772892,358.7156,191.1753,356.1889,
21206,12,2,1,19.80589,72.0,72.0,0.3295674,-4.329568,0.6637717228400982,-2.8000685424012546,358.946,190.6855,356.4476,
21207,12,2,1,19.81978,72.0,72.0,0.3295674,-4.329568,0.6605486651241307,-2.8121354702084895,359.0668,190.1802,356.714,
21208,12,2,1,19.83367,72.0,72.0,0.3295674,-4.329568,0.6573490938498332,-2.8242002800325925,359.1188,189.6891,356.9674,
21209,12,2,1,19.84756,72.0,72.0,0.3295674,-4.329568,0.6541726693669533,-2.836262569469026,359.0964,189.215,357.2917,
21210,12,2,1,19.86145,72.0,72.0,0.3295674,-4.329568,0.6510190002415263,-2.8483219148067374,358.9861,188.7636,357.6582,
21211,12,2,1,19.87534,72.0,72.0,0.3295674,-4.329568,0.6478876449733948,-2.8603778715506714,358.8605,188.3399,358.037,
21212,12,2,1,19.88923,72.0,72.0,0.3295674,-4.329568,0.6447781139383161,-2.8724299750447257,358.7192,187.8976,358.4223,
21213,12,2,1,19.90311,72.0,72.0,0.3295674,-4.329568,0.641689871543757,-2.8844777411921485,358.5265,187.5,358.7991,
21214,12,2,1,19.917,72.0,72.0,0.3295674,-4.329568,0.6386223385863886,-2.8965206672697636,358.3449,187.1245,359.1047,
21215,12,2,1,19.93089,72.0,72.0,0.3295674,-4.329568,0.6355748947982662,-2.9085582328317843,358.117,186.7945,359.3385,
21216,12,2,1,19.94478,72.0,72.0,0.3295674,-4.329568,0.6325468815677182,-2.920589900698365,357.9463,186.5308,359.4681,
21217,12,2,1,19.95867,72.0,72.0,0.3295674,-4.329568,0.6295376048200728,-2.932615118023445,357.8135,186.3223,359.5257,
21218,12,2,1,19.97256,72.0,72.0,0.3295674,-4.329568,0.6265463380425289,-2.944633317435851,357.7686,186.1902,359.5018,
21219,12,2,1,19.98645,72.0,72.0,0.3295674,-4.329568,0.6235723254367278,-2.956643918247098,357.7831,186.1046,359.4047,
21220,12,2,1,20.00034,72.0,72.0,0.3295674,-4.329568,0.62061478518191,-2.968646327718811,357.826,186.1137,359.24,
21221,12,2,1,20.01423,72.0,72.0,0.3295674,-4.329568,0.6176729127909496,-2.9806399423822376,357.9184,186.1845,359.0844,
21222,12,2,1,20.02812,72.0,72.0,0.3295674,-4.329568,0.6147458845410491,-2.9926241494019163,357.9801,186.2954,358.9291,
21223,12,2,1,20.04201,72.0,72.0,0.3295674,-4.329568,0.6118328609604615,-3.0045983279751756,358.0537,186.4497,358.7898,
21224,12,2,1,20.0559,72.0,72.0,0.3295674,-4.329568,0.60893299035228,-3.0165618507588534,358.2443,186.6455,358.683,
21225,12,2,1,20.06979,72.0,72.0,0.3295674,-4.329568,0.6060454123361082,-3.0285140853143626,358.3855,186.8698,358.6537,
21226,12,2,1,20.08368,72.0,72.0,0.3295674,-4.329568,0.6031692613883073,-3.0404543955620587,358.7043,187.0975,358.6715,
21227,12,2,1,20.09756,72.0,72.0,0.3295674,-4.329568,0.6003036703614952,-3.052382143235764,359.0082,187.3103,358.7154,
21228,12,2,1,20.11145,72.0,72.0,0.3295674,-4.329568,0.5974477739640709,-3.0642966893282733,359.3085,187.5117,358.7822,
21229,12,2,1,20.12534,72.0,72.0,0.3295674,-4.329568,0.5946007121807416,-3.076197395518729,359.5006,187.6508,358.8802,
21230,12,2,1,20.13923,72.0,72.0,0.3295674,-4.329568,0.5917616336153545,-3.0880836255728648,359.5322,187.7136,358.9929,
21231,12,2,1,20.15312,72.0,72.0,0.3295674,-4.329568,0.5889296987377697,-3.09995474670733,359.3247,187.7178,359.1193,
21232,12,2,1,20.16701,72.0,72.0,0.3295674,-4.329568,0.5861040830170727,-3.1118101309095745,358.9748,187.6641,359.2224,
21233,12,2,1,20.1809,72.0,72.0,0.3295674,-4.329568,0.5832839799240926,-3.1236491562051105,358.6136,187.6112,359.3001,
21234,12,2,1,20.19479,72.0,72.0,0.3295674,-4.329568,0.5804686037869797,-3.1354712078643687,358.325,187.5887,359.3374,
21235,12,2,1,20.20868,72.0,72.0,0.3295674,-4.329568,0.5776571924844877,-3.1472756795418064,358.0231,187.6039,359.3233,
21236,12,2,1,20.22257,72.0,72.0,0.3295674,-4.329568,0.5748490099625946,-3.1590619743404376,357.7876,187.6523,359.2481,
21237,12,2,1,20.23646,72.0,72.0,0.3295674,-4.329568,0.5720433485611793,-3.1708295057954814,357.7048,187.763,359.1271,
21238,12,2,1,20.25035,72.0,72.0,0.3295674,-4.329568,0.5692395311386292,-3.1825776987714076,357.7867,187.946,358.9332,
21239,12,2,1,20.26424,72.0,72.0,0.3295674,-4.329568,0.5664369129834917,-3.1943059902672526,358.0396,188.2183,358.6683,
21240,12,2,1,20.27813,72.0,72.0,0.3295674,-4.329568,0.5636348835035747,-3.206013830125704,358.4274,188.5324,358.4043,
21241,12,2,1,20.29202,72.0,72.0,0.3295674,-4.329568,0.560832867684249,-3.2177006816420985,358.9961,188.892,358.1898,
21242,12,2,1,20.3059,72.0,72.0,0.3295674,-4.329568,0.5580303273090915,-3.229366022070118,359.5234,189.2407,358.0377,
21243,12,2,1,20.31979,72.0,72.0,0.3295674,-4.329568,0.5552267619374245,-3.2410093430216267,0.04452669,189.5833,357.9413,
21244,12,2,1,20.33368,72.0,72.0,0.3295674,-4.329568,0.552421709634742,-3.2526301507587334,0.5327009,189.9449,357.8725,
21245,12,2,1,20.34757,72.0,72.0,0.3295674,-4.329568,0.5496147474534621,-3.2642279663767955,0.9762068,190.3426,357.7968,
21246,12,2,1,20.36146,72.0,72.0,0.3295674,-4.329568,0.5468054916628922,-3.2758023258777103,1.358,190.7472,357.6591,
21247,12,2,1,20.37535,72.0,72.0,0.3295674,-4.329568,0.5439935977287382,-3.287352780133431,1.679506,191.1577,357.5037,
21248,12,2,1,20.38924,72.0,72.0,0.3295674,-4.329568,0.5411787600439133,-3.298878894740236,1.907857,191.5727,357.343,
21249,12,2,1,20.40313,72.0,72.0,0.3295674,-4.329568,0.53836071141381,-3.3103802497648247,2.084633,191.9601,357.1541,
21250,12,2,1,20.41702,72.0,72.0,0.3295674,-4.329568,0.5355392223005753,-3.3218564393838395,2.090979,192.3204,356.9847,
21251,12,2,1,20.43091,72.0,72.0,0.3295674,-4.329568,0.5327140998322727,-3.3333070714188997,2.022358,192.6375,356.7895,
21252,12,2,1,20.4448,72.0,72.0,0.3295674,-4.329568,0.529885186584131,-3.344731766769706,1.82261,192.936,356.6236,
21253,12,2,1,20.45869,72.0,72.0,0.3295674,-4.329568,0.5270523591403476,-3.35613015874817,1.56872,193.2007,356.4623,
21254,12,2,1,20.47258,72.0,72.0,0.3295674,-4.329568,0.5242155264461565,-3.3675018923169393,1.28193,193.4611,356.302,
21255,12,2,1,20.48647,72.0,72.0,0.3295674,-4.329568,0.5213746279610559,-3.3788466232360252,0.9994967,193.686,356.1357,
21256,12,2,1,20.50035,72.0,72.0,0.3295674,-4.329568,0.5185296316252388,-3.390164017121602,0.692019,193.9243,356.0057,
21257,12,2,1,20.51424,72.0,72.0,0.3295674,-4.329568,0.5156805316523558,-3.401453748421329,0.4267885,194.1145,355.9087,
21258,12,2,1,20.52813,72.0,72.0,0.3295674,-4.329568,0.5128273461627739,-3.4127154993108664,0.179838,194.3064,355.8545,
21259,12,2,1,20.54202,72.0,72.0,0.3295674,-4.329568,0.5099701146724611,-3.4239489585165166,359.9854,194.4518,355.8344,
21260,12,2,1,20.55591,72.0,72.0,0.3295674,-4.329568,0.5071088954535327,-3.435153820069198,359.9367,194.5476,355.8632,
21261,12,2,1,20.5698,72.0,72.0,0.3295674,-4.329568,0.5042437627833224,-3.446329781995214,0.05062932,194.5834,355.968,
21262,12,2,1,20.58369,72.0,72.0,0.3295674,-4.329568,0.5013748040995927,-3.4574765449495093,0.1723015,194.551,356.1052,
21263,12,2,1,20.59758,72.0,72.0,0.3295674,-4.329568,0.4985021170801644,-3.468593810797348,0.3520953,194.4731,356.2441,
21264,12,2,1,20.61147,72.0,72.0,0.3295674,-4.329568,0.495625806665825,-3.479681281150557,0.6065978,194.3596,356.374,
21265,12,2,1,20.62536,72.0,72.0,0.3295674,-4.329568,0.49274598204585496,-3.4907386558646727,0.7391883,194.2273,356.4081,
21266,12,2,1,20.63925,72.0,72.0,0.3295674,-4.329568,0.4898627536258978,-3.5017656315035417,0.7461426,194.0933,356.3809,
21267,12,2,1,20.65314,72.0,72.0,0.3295674,-4.329568,0.4869762299981795,-3.512761899778078,0.7790735,193.9933,356.2914,
21268,12,2,1,20.66703,72.0,72.0,0.3295674,-4.329568,0.4840865149342511,-3.52372714596607,0.8045935,193.8914,356.2183,
21269,12,2,1,20.68092,72.0,72.0,0.3295674,-4.329568,0.4811937044204843,-3.5346610473200832,0.8384806,193.8043,356.1243,
21270,12,2,1,20.69481,72.0,72.0,0.3295674,-4.329568,0.478297883756483,-3.5455632714706726,0.9044317,193.6928,356.0428,
21271,12,2,1,20.70869,72.0,72.0,0.3295674,-4.329568,0.4753991247363844,-3.556433474832245,0.8615825,193.5853,355.9753,
21272,12,2,1,20.72258,72.0,72.0,0.3295674,-4.329568,0.4724974829327127,-3.5672713010190487,0.7075818,193.4879,355.8822,
21273,12,2,1,20.73647,72.0,72.0,0.3295674,-4.329568,0.4695929951020106,-3.5780763792788703,0.5128646,193.3861,355.7834,
21274,12,2,1,20.75036,72.0,72.0,0.3295674,-4.329568,0.4666856767309146,-3.588848322952105,0.142325,193.3036,355.6525,
21275,12,2,1,20.76425,72.0,72.0,0.3295674,-4.329568,0.4637755197406615,-3.599586727963936,359.627,193.2522,355.5174,
21276,12,2,1,20.77814,72.0,72.0,0.3295674,-4.329568,0.4608624903672116,-3.610291171357406,359.1304,193.1641,355.342,
21277,12,2,1,20.79203,72.0,72.0,0.3295674,-4.329568,0.4579465272332659,-3.6209612098751887,358.8115,193.051,355.1941,
21278,12,2,1,20.80592,72.0,72.0,0.3295674,-4.329568,0.4550275396274341,-3.6315963785978878,358.6677,192.8911,355.1342,
21279,12,2,1,20.81981,72.0,72.0,0.3295674,-4.329568,0.4521054060046919,-3.6421961896466803,358.7002,192.7171,355.0996,
21280,12,2,1,20.8337,72.0,72.0,0.3295674,-4.329568,0.4491799727210618,-3.652760130958096,358.9485,192.5152,355.0993,
21281,12,2,1,20.84759,72.0,72.0,0.3295674,-4.329568,0.4462510530141665,-3.6632876651386894,359.4172,192.2802,355.1367,
21282,12,2,1,20.86148,72.0,72.0,0.3295674,-4.329568,0.44331842623995205,-3.6737782284072855,0.006671921,192.0332,355.1844,
21283,12,2,1,20.87537,72.0,72.0,0.3295674,-4.329568,0.4403818373744666,-3.6842312296323865,0.7546229,191.7748,355.2764,
21284,12,2,1,20.88926,72.0,72.0,0.3295674,-4.329568,0.4374409967881284,-3.694646049472205,1.535537,191.5009,355.3586,
21285,12,2,1,20.90314,72.0,72.0,0.3295674,-4.329568,0.43449558029842666,-3.7050220396246214,2.270674,191.1798,355.4514,
21286,12,2,1,20.91703,72.0,72.0,0.3295674,-4.329568,0.43154522950549123,-3.715358522194175,2.854207,190.8721,355.5443,
21287,12,2,1,20.93092,72.0,72.0,0.3295674,-4.329568,0.4285895524134422,-3.7256547891829603,3.290065,190.523,355.6328,
21288,12,2,1,20.94481,72.0,72.0,0.3295674,-4.329568,0.425628124338901,-3.73591010211199,3.701512,190.2034,355.7484,
21289,12,2,1,20.9587,72.0,72.0,0.3295674,-4.329568,0.42266048910651877,-3.746123691779265,4.085891,189.8544,355.8609,
21290,12,2,1,20.97259,72.0,72.0,0.3295674,-4.329568,0.41968616052986385,-3.7562947581603634,4.431882,189.5383,355.9938,
21291,12,2,1,20.98648,72.0,72.0,0.3295674,-4.329568,0.4167046241745152,-3.7664224704569147,4.718075,189.1768,356.1227,
21292,12,2,1,21.00037,72.0,72.0,0.3295674,-4.329568,0.41371533939873945,-3.776505967297768,4.904814,188.8492,356.2477,
21293,12,2,1,21.01426,72.0,72.0,0.3295674,-4.329568,0.41071774166569297,-3.786544357097079,5.003116,188.5327,356.3844,
21294,12,2,1,21.02815,72.0,72.0,0.3295674,-4.329568,0.40771124511968326,-3.7965367185728605,4.987998,188.2496,356.4899,
21295,12,2,1,21.04204,72.0,72.0,0.3295674,-4.329568,0.40469524541765334,-3.806482101428817,4.857103,187.9911,356.5546,
21296,12,2,1,21.05593,72.0,72.0,0.3295674,-4.329568,0.40166912280571954,-3.816379527201516,4.685495,187.7855,356.5981,
21297,12,2,1,21.06982,72.0,72.0,0.3295674,-4.329568,0.3986322454292996,-3.8262279902741088,4.46662,187.5875,356.6263,
21298,12,2,1,21.08371,72.0,72.0,0.3295674,-4.329568,0.39558397286411723,-3.83602645905695,4.270906,187.43,356.6471,
21299,12,2,1,21.0976,72.0,72.0,0.3295674,-4.329568,0.392523659854167,-3.8457738773345658,4.079343,187.317,356.6882,
21300,12,2,1,21.11148,72.0,72.0,0.3295674,-4.329568,0.3894506602415694,-3.855469165777469,3.873786,187.2411,356.7122,
21301,12,2,1,21.12537,72.0,72.0,0.3295674,-4.329568,0.3863643310721452,-3.865111223616375,3.6899,187.2166,356.6541,WaypointReached
21302,12,2,1,21.13926,72.0,72.0,0.3295674,-4.329568,0.3832640368594861,-3.8746989304753843,3.487629,187.2438,356.572,
21303,12,2,1,21.15315,72.0,72.0,0.3295674,-4.329568,0.3801491539893045,-3.8842311483597367,3.301277,187.3372,356.4321,
21304,12,2,1,21.16704,72.0,72.0,0.3295674,-4.329568,0.3770190752449081,-3.8937067237927607,3.137575,187.4784,356.2695,
21305,12,2,1,21.18093,72.0,72.0,0.3295674,-4.329568,0.37387321443377536,-3.9031244900956965,3.049675,187.6708,356.1188,
21306,12,2,1,21.19482,72.0,72.0,0.3295674,-4.329568,0.3707110110944041,-3.912483269803116,3.016142,187.9177,355.9722,
21307,12,2,1,21.20871,72.0,72.0,0.3295674,-4.329568,0.3675319352618833,-3.921781877205754,2.957335,188.1949,355.8611,
21308,12,2,1,21.2226,72.0,72.0,0.3295674,-4.329568,0.36433549226999445,-3.9310191210116945,2.893721,188.4995,355.7726,
21309,12,2,1,21.23649,72.0,72.0,0.3295674,-4.329568,0.36112122756709364,-3.9401938071159925,2.842229,188.8114,355.7058,
21310,12,2,1,21.25038,72.0,72.0,0.3295674,-4.329568,0.3578887315225671,-3.9493047414680262,2.775233,189.132,355.6395,
21311,12,2,1,21.26427,72.0,72.0,0.3295674,-4.329568,0.35463764420028926,-3.958350733025134,2.765218,189.4658,355.6088,
21312,12,2,1,21.27816,72.0,72.0,0.3295674,-4.329568,0.3513676600752601,-3.9673305967803874,2.833963,189.8225,355.5462,
21313,12,2,1,21.29205,72.0,72.0,0.3295674,-4.329568,0.3480785326694596,-3.9762431568517194,2.955266,190.1752,355.4584,
21314,12,2,1,21.30593,72.0,72.0,0.3295674,-4.329568,0.3447700790829355,-3.985087249619048,2.942151,190.5276,355.3746,
21315,12,2,1,21.31982,72.0,72.0,0.3295674,-4.329568,0.3414421843962528,-3.9938617268954966,2.827906,190.8753,355.3151,
21316,12,2,1,21.33371,72.0,72.0,0.3295674,-4.329568,0.33809480592067426,-4.002565459118349,2.471737,191.1983,355.2719,
21317,12,2,1,21.3476,72.0,72.0,0.3295674,-4.329568,0.3347279772728242,-4.01119733854498,1.973263,191.5142,355.2828,
21318,12,2,1,21.36149,72.0,72.0,0.3295674,-4.329568,0.3313418122511128,-4.01975628243867,1.356942,191.8479,355.2886,
21319,12,2,1,21.37538,72.0,72.0,0.3295674,-4.329568,0.32793650849186884,-4.0282412362289834,0.6542848,192.2043,355.32,
21320,12,2,1,21.38927,72.0,72.0,0.3295674,-4.329568,0.32451235088394703,-4.036651176631199,-0.004278047,192.5751,355.3663,
21321,12,2,1,21.40316,72.0,72.0,0.3295674,-4.329568,0.32106971472154033,-4.044985114709246,359.4368,193.005,355.4366,
21322,12,2,1,21.41705,72.0,72.0,0.3295674,-4.329568,0.31760906857603055,-4.053242098866591,358.9532,193.4995,355.4913,
21323,12,2,1,21.43094,72.0,72.0,0.3295674,-4.329568,0.31413097686894575,-4.061421217749658,358.5866,194.0314,355.5009,
21324,12,2,1,21.44483,72.0,72.0,0.3295674,-4.329568,0.31063610212944476,-4.069521603048552,358.3916,194.6261,355.4828,
21325,12,2,1,21.45872,72.0,72.0,0.3295674,-4.329568,0.30712520692120837,-4.077542432180207,358.3347,195.2954,355.3903,
21326,12,2,1,21.47261,72.0,72.0,0.3295674,-4.329568,0.3035991554251734,-4.08548293083945,358.4257,196.0596,355.2324,
21327,12,2,1,21.4865,72.0,72.0,0.3295674,-4.329568,0.3000589146661893,-4.093342375404014,358.6133,196.8842,355.0337,
21328,12,2,1,21.50039,72.0,72.0,0.3295674,-4.329568,0.29650555537340456,-4.101120095180109,358.8803,197.8244,354.8249,
21329,12,2,1,21.51427,72.0,72.0,0.3295674,-4.329568,0.29294025246598954,-4.108815474475812,359.1735,198.8614,354.6002,
21330,12,2,1,21.52816,72.0,72.0,0.3295674,-4.329568,0.2893642851576559,-4.116427954490339,359.4614,199.9543,354.349,
21331,12,2,1,21.54205,72.0,72.0,0.3295674,-4.329568,0.28577903667532745,-4.123957035008034,359.7301,201.157,354.1144,
21332,12,2,1,21.55594,72.0,72.0,0.3295674,-4.329568,0.28218599358922997,-4.131402275886854,359.9894,202.4629,353.8443,
21333,12,2,1,21.56983,72.0,72.0,0.3295674,-4.329568,0.2785867447535871,-4.138763298332061,0.1556077,203.8816,353.5594,
21334,12,2,1,21.58372,72.0,72.0,0.3295674,-4.329568,0.27498297985902526,-4.146039785946855,0.2173388,205.3573,353.3122,
21335,12,2,1,21.59761,72.0,72.0,0.3295674,-4.329568,0.27137648759969263,-4.153231485552787,0.1801306,206.9141,353.0666,
21336,12,2,1,21.6115,72.0,72.0,0.3295674,-4.329568,0.2677691534599718,-4.160338207773879,0.03934798,208.5166,352.8404,
21337,12,2,1,21.62539,72.0,72.0,0.3295674,-4.329568,0.2641629571275044,-4.167359827379565,359.821,210.1798,352.6266,
21338,12,2,1,21.63928,72.0,72.0,0.3295674,-4.329568,0.26055996954103106,-4.174296283382749,359.5384,211.9021,352.3645,
21339,12,2,1,21.65317,72.0,72.0,0.3295674,-4.329568,0.2569623495832759,-4.181147578890532,359.2057,213.6608,352.0805,
21340,12,2,1,21.66706,72.0,72.0,0.3295674,-4.329568,0.2533723404307585,-4.187913780706401,358.8173,215.5213,351.7362,
21341,12,2,1,21.68095,72.0,72.0,0.3295674,-4.329568,0.24979226557398976,-4.194595018683997,358.429,217.4297,351.4057,
21342,12,2,1,21.69484,72.0,72.0,0.3295674,-4.329568,0.24622452452299307,-4.201191484833873,358.1027,219.3708,351.0589,
21343,12,2,1,21.70872,72.0,72.0,0.3295674,-4.329568,0.24267158821448093,-4.2077034321859905,357.8459,221.3407,350.8066,
21344,12,2,1,21.72261,72.0,72.0,0.3295674,-4.329568,0.23913599413830192,-4.214131173412061,357.6635,223.3286,350.6111,
21345,12,2,1,21.7365,72.0,72.0,0.3295674,-4.329568,0.2356203412019485,-4.220475079213169,357.5491,225.3918,350.5421,
21346,12,2,1,21.75039,72.0,72.0,0.3295674,-4.329568,0.23212728435297728,-4.226735576479465,357.4019,227.448,350.5546,
21347,12,2,1,21.76428,72.0,72.0,0.3295674,-4.329568,0.22865952898013475,-4.232913146230006,357.325,229.4958,350.6454,
21348,12,2,1,21.77817,72.0,72.0,0.3295674,-4.329568,0.225219825114801,-4.2390083213421175,357.3243,231.5547,350.7572,
21349,12,2,1,21.79206,72.0,72.0,0.3295674,-4.329568,0.2218109614550566,-4.245021684080861,357.2289,233.6443,350.7946,
21350,12,2,1,21.80595,72.0,72.0,0.3295674,-4.329568,0.2184357592352417,-4.250953863440352,357.0327,235.7149,350.8179,
21351,12,2,1,21.81984,72.0,72.0,0.3295674,-4.329568,0.21509706596430683,-4.256805532309776,356.8207,237.7823,350.7426,
21352,12,2,1,21.83373,72.0,72.0,0.3295674,-4.329568,0.2117977490565531,-4.26257740447792,356.459,239.7556,350.7416,
21353,12,2,1,21.84762,72.0,72.0,0.3295674,-4.329568,0.20854068937851697,-4.2682702314909795,356.1671,241.6461,350.661,
21354,12,2,1,21.86151,72.0,72.0,0.3295674,-4.329568,0.2053287747357752,-4.273884799379193,355.914,243.4483,350.4245,
21355,12,2,1,21.8754,72.0,72.0,0.3295674,-4.329568,0.2021648933233275,-4.279421925268576,355.7,245.1683,350.0808,
21356,12,2,1,21.88929,72.0,72.0,0.3295674,-4.329568,0.19905192716296274,-4.284882453894657,355.5815,246.8717,349.64,
21357,12,2,1,21.90318,72.0,72.0,0.3295674,-4.329568,0.19599274555063637,-4.290267254035613,355.5204,248.5174,349.1718,
21358,12,2,1,21.91706,72.0,72.0,0.3295674,-4.329568,0.19299019853639007,-4.295577214882621,355.5299,250.083,348.6853,
21359,12,2,1,21.93095,72.0,72.0,0.3295674,-4.329568,0.1900471104587439,-4.300813242365514,355.6433,251.6323,348.2088,
21360,12,2,1,21.94484,72.0,72.0,0.3295674,-4.329568,0.1871662735547947,-4.305976255452044,355.8007,253.1153,347.746,
21361,12,2,1,21.95873,72.0,72.0,0.3295674,-4.329568,0.18435044166647294,-4.31106718243908,355.9847,254.5742,347.3984,
21362,12,2,1,21.97262,72.0,72.0,0.3295674,-4.329568,0.18160232406255272,-4.316086957254073,356.1613,255.9814,347.1685,
21363,12,2,1,21.98651,72.0,72.0,0.3295674,-4.329568,0.17892457939508272,-4.321036515784929,356.3781,257.3586,347.0403,
21364,12,2,1,22.0004,72.0,72.0,0.3295674,-4.329568,0.17631980980791528,-4.325916792256212,356.6853,258.6698,346.9623,
21365,12,2,1,22.01429,72.0,72.0,0.3295674,-4.329568,0.17379055521396775,-4.330728715669218,357.0073,259.9768,346.9014,
21366,12,2,1,22.02818,72.0,72.0,0.3295674,-4.329568,0.17133928775675925,-4.335473206323022,357.3143,261.2608,346.9291,
21367,12,2,1,22.04207,72.0,72.0,0.3295674,-4.329568,0.16896840647064124,-4.340151172433056,357.6109,262.5378,347.0055,
21368,12,2,1,22.05596,72.0,72.0,0.3295674,-4.329568,0.1666802321529877,-4.344763506863143,357.8297,263.7619,347.1421,
21369,12,2,1,22.06985,72.0,72.0,0.3295674,-4.329568,0.1644770024604429,-4.349311083986265,357.9792,264.9647,347.378,
21370,12,2,1,22.08374,72.0,72.0,0.3295674,-4.329568,0.16236086724014695,-4.353794756688566,358.0586,266.1697,347.619,
21371,12,2,1,22.09763,72.0,72.0,0.3295674,-4.329568,0.16033388410568117,-4.3582153535303,358.078,267.375,347.8286,
21372,12,2,1,22.11152,72.0,72.0,0.3295674,-4.329568,0.15839801426630015,-4.362573676076608,358.0398,268.5908,347.9809,
21373,12,2,1,22.1254,72.0,72.0,0.3295674,-4.329568,0.15655511861685326,-4.366870496410082,357.9883,269.8554,348.1086,
21374,12,2,1,22.13929,72.0,72.0,0.3295674,-4.329568,0.1548069540946455,-4.371106554836145,357.8626,271.1319,348.183,
21375,12,2,1,22.15318,72.0,72.0,0.3295674,-4.329568,0.1531551703083523,-4.3752825577913015,357.6768,272.4196,348.2245,
21376,12,2,1,22.16707,72.0,72.0,0.3295674,-4.329568,0.1516013064429851,-4.379399175963281,357.5371,273.7797,348.2126,
21377,12,2,1,22.18096,72.0,72.0,0.3295674,-4.329568,0.15014678844381227,-4.383457042631032,357.4239,275.1664,348.1939,
21378,12,2,1,22.19485,72.0,72.0,0.3295674,-4.329568,0.14879292648107328,-4.387456752231444,357.3377,276.5728,348.169,
21379,12,2,1,22.20874,72.0,72.0,0.3295674,-4.329568,0.1475409126962905,-4.391398859158512,357.2838,278.0134,348.1584,
21380,12,2,1,22.22263,72.0,72.0,0.3295674,-4.329568,0.14639181922997696,-4.395283876799523,357.3144,279.4953,348.1625,
21381,12,2,1,22.23652,72.0,72.0,0.3295674,-4.329568,0.1453465965295668,-4.399112276811622,357.3792,281.005,348.1519,
21382,12,2,1,22.25041,72.0,72.0,0.3295674,-4.329568,0.14440607193545835,-4.4028844886409395,357.4514,282.5613,348.1259,
21383,12,2,1,22.2643,72.0,72.0,0.3295674,-4.329568,0.14357094854216676,-4.406600899285185,357.5916,284.1708,348.0852,
21384,12,2,1,22.27819,72.0,72.0,0.3295674,-4.329568,0.1428418043307385,-4.410261853299419,357.7179,285.8312,348.0176,
21385,12,2,1,22.29208,72.0,72.0,0.3295674,-4.329568,0.142219091567787,-4.413867653043421,357.8574,287.5422,347.9175,
21386,12,2,1,22.30597,72.0,72.0,0.3295674,-4.329568,0.14170313646577443,-4.4174185591678565,358.01,289.3056,347.755,
21387,12,2,1,22.31985,72.0,72.0,0.3295674,-4.329568,0.14129413909849323,-4.420914791335178,358.1429,291.132,347.5762,
21388,12,2,1,22.33374,72.0,72.0,0.3295674,-4.329568,0.1409921735651005,-4.424356529169961,358.2612,292.9628,347.4188,
21389,12,2,1,22.34763,72.0,72.0,0.3295674,-4.329568,0.14079718839553013,-4.427743913432161,358.3908,294.8022,347.2902,
21390,12,2,1,22.36152,72.0,72.0,0.3295674,-4.329568,0.14070900718965212,-4.431077047405572,358.5676,296.6317,347.1965,
21391,12,2,1,22.37541,72.0,72.0,0.3295674,-4.329568,0.14072732948216501,-4.434355998492643,358.6653,298.4795,347.1563,
21392,12,2,1,22.3893,72.0,72.0,0.3295674,-4.329568,0.14085173182489819,-4.43758080000568,358.7553,300.3039,347.1924,
21393,12,2,1,22.40319,72.0,72.0,0.3295674,-4.329568,0.1410816690779681,-4.44075145314344,358.7627,302.093,347.2206,
21394,12,2,1,22.41708,72.0,72.0,0.3295674,-4.329568,0.1414164759010755,-4.44386792914113,358.7626,303.8969,347.2482,
21395,12,2,1,22.43097,72.0,72.0,0.3295674,-4.329568,0.1418553684361467,-4.4469301715809255,358.7131,305.6891,347.2513,
21396,12,2,1,22.44486,72.0,72.0,0.3295674,-4.329568,0.14239744617250213,-4.449938098849287,358.5195,307.4012,347.2917,
21397,12,2,1,22.45875,72.0,72.0,0.3295674,-4.329568,0.14304169398577005,-4.452891606726674,358.318,309.0236,347.3749,
21398,12,2,1,22.47264,72.0,72.0,0.3295674,-4.329568,0.1437869843418436,-4.455790571094624,358.1024,310.5819,347.4835,
21399,12,2,1,22.48653,72.0,72.0,0.3295674,-4.329568,0.1446320796572946,-4.458634850744713,357.9091,312.0478,347.6683,
21400,12,2,1,22.50042,72.0,72.0,0.3295674,-4.329568,0.1455756348078022,-4.461424290273535,357.6938,313.3785,347.9605,
21401,12,2,1,22.51431,72.0,72.0,0.3295674,-4.329568,0.14661619977631996,-4.464158723047632,357.5656,314.5952,348.3156,
21402,12,2,1,22.52819,72.0,72.0,0.3295674,-4.329568,0.1477522224328862,-4.4668379742221465,357.4438,315.7234,348.7133,
