,Trial,CurrentWaypoint,TrialAttempt,Time,LogFreq,FPS,GoalX,GoalY,PosX,PosY,RotX,RotY,RotZ,Event
37643,25,1,1,2.138885,72.0,72.0,4.0,4.0,4.105285667281764,0.07303550789264301,9.375859,331.8795,358.7755,
37644,25,1,1,2.152774,72.0,72.0,4.0,4.0,4.10700037397508,0.0744805095007771,9.359102,333.3673,358.826,
37645,25,1,1,2.166663,72.0,72.0,4.0,4.0,4.108707361981071,0.07590084868487953,9.332741,334.8403,358.9,
37646,25,1,1,2.180552,72.0,72.0,4.0,4.0,4.110404650825351,0.0772952752009409,9.326839,336.3245,358.9478,
37647,25,1,1,2.19444,72.0,72.0,4.0,4.0,4.112090260236683,0.07866257728916218,9.32233,337.7505,359.0207,
37648,25,1,1,2.208329,72.0,72.0,4.0,4.0,4.113762213938987,0.08000158314953403,9.327291,339.1569,359.0798,
37649,25,1,1,2.222218,72.0,72.0,4.0,4.0,4.1154185434456805,0.08131116229782821,9.340034,340.5277,359.1639,
37650,25,1,1,2.236107,72.0,72.0,4.0,4.0,4.11705729184568,0.08259022680080483,9.344803,341.8739,359.2546,
37651,25,1,1,2.249996,72.0,72.0,4.0,4.0,4.1186765175703695,0.08383773238989575,9.363541,343.2062,359.3258,
37652,25,1,1,2.263885,72.0,72.0,4.0,4.0,4.120274298130866,0.08505267945307199,9.384467,344.5131,359.4122,
37653,25,1,1,2.277773,72.0,72.0,4.0,4.0,4.12184873381495,0.08623411390503807,9.406268,345.8087,359.4942,
37654,25,1,1,2.291662,72.0,72.0,4.0,4.0,4.123397951333113,0.08738112793631879,9.410557,347.0868,359.5573,
37655,25,1,1,2.305551,72.0,72.0,4.0,4.0,4.124920107403287,0.08849286064221122,9.402111,348.3503,359.6299,
37656,25,1,1,2.31944,72.0,72.0,4.0,4.0,4.126413392263962,0.08956849853296722,9.392844,349.5768,359.6883,
37657,25,1,1,2.333329,72.0,72.0,4.0,4.0,4.127876033105593,0.09060727592694806,9.389964,350.7879,359.7545,
37658,25,1,1,2.347218,72.0,72.0,4.0,4.0,4.1293062974103645,0.09160847522885378,9.392478,351.9836,359.8401,
37659,25,1,1,2.361106,72.0,72.0,4.0,4.0,4.1307024961906755,0.09257142709547457,9.379202,353.1349,359.9184,
37660,25,1,1,2.374995,72.0,72.0,4.0,4.0,4.132062987116933,0.09349551049173713,9.389961,354.2702,0.01363816,
37661,25,1,1,2.388884,72.0,72.0,4.0,4.0,4.133386177525584,0.0943801526401248,9.361641,355.3485,0.09078805,
37662,25,1,1,2.402773,72.0,72.0,4.0,4.0,4.134670527298618,0.09522482886683403,9.388271,356.4146,0.2002233,
37663,25,1,1,2.416662,72.0,72.0,4.0,4.0,4.135914551606167,0.09602906234829027,9.386968,357.4308,0.2810029,
37664,25,1,1,2.430551,72.0,72.0,4.0,4.0,4.137116823504197,0.09679242376188492,9.388076,358.3928,0.3708357,
37665,25,1,1,2.444439,72.0,72.0,4.0,4.0,4.1382759763797115,0.09751453084501188,9.412953,359.3112,0.4855257,
37666,25,1,1,2.458328,72.0,72.0,4.0,4.0,4.13939070623632,0.09819504786667906,9.433992,0.1800703,0.5882588,
37667,25,1,1,2.472217,72.0,72.0,4.0,4.0,4.140459773813512,0.09883368501614656,9.457526,0.9791905,0.6702731,
37668,25,1,1,2.486106,72.0,72.0,4.0,4.0,4.141482006533437,0.09943019771319744,9.452808,1.753284,0.7599398,
37669,25,1,1,2.499995,72.0,72.0,4.0,4.0,4.142456300269507,0.09998438584477624,9.471736,2.45182,0.831929,
37670,25,1,1,2.513884,72.0,72.0,4.0,4.0,4.143381620931673,0.10049609293283611,9.49349,3.140144,0.9133002,
37671,25,1,1,2.527772,72.0,72.0,4.0,4.0,4.14425700586374,0.10096520523831647,9.542538,3.768188,0.981128,
37672,25,1,1,2.541661,72.0,72.0,4.0,4.0,4.145081565048672,0.10139165080623327,9.578662,4.327249,1.055878,
37673,25,1,1,2.55555,72.0,72.0,4.0,4.0,4.145854482118377,0.10177539845690342,9.617329,4.845419,1.111603,
37674,25,1,1,2.569439,72.0,72.0,4.0,4.0,4.146575015165063,0.10211645672834424,9.645407,5.310165,1.137544,
37675,25,1,1,2.583328,72.0,72.0,4.0,4.0,4.14724249735183,0.1024148727748868,9.699677,5.732223,1.200251,
37676,25,1,1,2.597217,72.0,72.0,4.0,4.0,4.147856337320762,0.10267073122701555,9.73748,6.098835,1.257223,
37677,25,1,1,2.611105,72.0,72.0,4.0,4.0,4.148416019397401,0.10288415301739785,9.78479,6.381559,1.312296,
37678,25,1,1,2.624994,72.0,72.0,4.0,4.0,4.148921103591074,0.10305529417799564,9.82379,6.644604,1.347536,
37679,25,1,1,2.638883,72.0,72.0,4.0,4.0,4.149371225391171,0.10318434461306025,9.847207,6.83574,1.374659,
37680,25,1,1,2.652772,72.0,72.0,4.0,4.0,4.149766095360067,0.10327152685270276,9.862017,6.973151,1.381801,
37681,25,1,1,2.666661,72.0,72.0,4.0,4.0,4.150105498524,0.10331709479160404,9.862305,7.055977,1.375429,
37682,25,1,1,2.68055,72.0,72.0,4.0,4.0,4.150389293563797,0.10332133241728213,9.857866,7.098796,1.367183,
37683,25,1,1,2.694438,72.0,72.0,4.0,4.0,4.150617411807957,0.10328455253216526,9.843011,7.092791,1.358784,
37684,25,1,1,2.708327,72.0,72.0,4.0,4.0,4.150789856031163,0.10320709547353032,9.796139,7.042455,1.369062,
37685,25,1,1,2.722216,72.0,72.0,4.0,4.0,4.150906699061902,0.10308932783515738,9.738629,6.946115,1.371318,
37686,25,1,1,2.736105,72.0,72.0,4.0,4.0,4.150968082203422,0.10293164119432668,9.672279,6.807995,1.357522,
37687,25,1,1,2.749994,72.0,72.0,4.0,4.0,4.1509742134728285,0.10273445084754888,9.597152,6.641087,1.340001,
37688,25,1,1,2.763883,72.0,72.0,4.0,4.0,4.15092536566365,0.10249819455817472,9.515922,6.43451,1.334757,
37689,25,1,1,2.777771,72.0,72.0,4.0,4.0,4.150821874237732,0.10222333131877923,9.435846,6.178576,1.323674,
37690,25,1,1,2.79166,72.0,72.0,4.0,4.0,4.1506641350528355,0.10191034013095551,9.338322,5.897067,1.334143,
37691,25,1,1,2.805549,72.0,72.0,4.0,4.0,4.150452601932787,0.10155971880488399,9.241063,5.529052,1.365399,
37692,25,1,1,2.819438,72.0,72.0,4.0,4.0,4.150187784087508,0.10117198278076582,9.128075,5.129767,1.410673,
37693,25,1,1,2.833327,72.0,72.0,4.0,4.0,4.14987024339071,0.10074766397392598,9.00683,4.669588,1.41438,
37694,25,1,1,2.847216,72.0,72.0,4.0,4.0,4.149500591523442,0.10028730964510744,8.869487,4.159643,1.431351,
37695,25,1,1,2.861104,72.0,72.0,4.0,4.0,4.149079486992082,0.09979148129719398,8.769549,3.607677,1.433408,
37696,25,1,1,2.874993,72.0,72.0,4.0,4.0,4.148607632029729,0.0992607535993156,8.65585,2.99538,1.448047,
37697,25,1,1,2.888882,72.0,72.0,4.0,4.0,4.148085769390282,0.0986957133390081,8.53358,2.34998,1.457547,
37698,25,1,1,2.902771,72.0,72.0,4.0,4.0,4.147514679044777,0.09809695840281726,8.435003,1.66192,1.453562,
37699,25,1,1,2.91666,72.0,72.0,4.0,4.0,4.146895174789847,0.0974650967854609,8.329391,0.9154729,1.464109,
37700,25,1,1,2.930549,72.0,72.0,4.0,4.0,4.146228100778384,0.09680074562739134,8.242784,0.1550037,1.463433,
37701,25,1,1,2.944438,72.0,72.0,4.0,4.0,4.145514327982676,0.09610453028034036,8.159986,359.3724,1.449145,
37702,25,1,1,2.958326,72.0,72.0,4.0,4.0,4.144754750600462,0.09537708340018032,8.091123,358.5922,1.437832,
37703,25,1,1,2.972215,72.0,72.0,4.0,4.0,4.143950282414439,0.09461904406619924,8.0234,357.7686,1.438557,
37704,25,1,1,2.986104,72.0,72.0,4.0,4.0,4.143101853115879,0.09383105692566518,7.944755,356.9306,1.442493,
37705,25,1,1,2.999993,72.0,72.0,4.0,4.0,4.142210404603018,0.09301377136234538,7.889056,356.0719,1.423479,
37706,25,1,1,3.013882,72.0,72.0,4.0,4.0,4.141276887264932,0.09216784068744978,7.802172,355.2204,1.407539,
37707,25,1,1,3.027771,72.0,72.0,4.0,4.0,4.1403022562615615,0.09129392135128872,7.757972,354.3907,1.397543,
37708,25,1,1,3.041659,72.0,72.0,4.0,4.0,4.139287467810511,0.09039267217377255,7.712687,353.5463,1.348256,
37709,25,1,1,3.055548,72.0,72.0,4.0,4.0,4.138233475491143,0.08946475359173849,7.658638,352.7105,1.308114,
37710,25,1,1,3.069437,72.0,72.0,4.0,4.0,4.137141226576384,0.0885108269209696,7.611849,351.8675,1.248376,
37711,25,1,1,3.083326,72.0,72.0,4.0,4.0,4.136011658402484,0.08753155363067239,7.564363,351.0721,1.161935,
37712,25,1,1,3.097215,72.0,72.0,4.0,4.0,4.1348456947868275,0.08652759462810487,7.497156,350.2986,1.077182,
37713,25,1,1,3.111104,72.0,72.0,4.0,4.0,4.133644242503695,0.08549960955099889,7.462304,349.5403,0.9813738,
37714,25,1,1,3.124992,72.0,72.0,4.0,4.0,4.1324081878276875,0.08444825606539934,7.441208,348.7942,0.9004599,
37715,25,1,1,3.138881,72.0,72.0,4.0,4.0,4.131138393154296,0.08337418916655556,7.407703,348.0901,0.8269184,
37716,25,1,1,3.15277,72.0,72.0,4.0,4.0,4.129835693706907,0.0822780604805461,7.371385,347.3686,0.7560226,
37717,25,1,1,3.166659,72.0,72.0,4.0,4.0,4.128500894339306,0.08116051756440107,7.327527,346.6461,0.6686901,
37718,25,1,1,3.180548,72.0,72.0,4.0,4.0,4.127134766442516,0.08002220320260682,7.263328,345.9266,0.6240785,
37719,25,1,1,3.194437,72.0,72.0,4.0,4.0,4.12573804496463,0.0788637546980356,7.210318,345.1552,0.5876059,
37720,25,1,1,3.208325,72.0,72.0,4.0,4.0,4.124311425552042,0.07768580315553975,7.164705,344.3245,0.5678204,
37721,25,1,1,3.222214,72.0,72.0,4.0,4.0,4.122855561820343,0.07648897275668638,7.138618,343.4206,0.5573717,
37722,25,1,1,3.236103,72.0,72.0,4.0,4.0,4.121371062762921,0.07527388002438468,7.064363,342.4576,0.5559179,
37723,25,1,1,3.249992,72.0,72.0,4.0,4.0,4.119858490305151,0.07404113307647424,7.001617,341.3889,0.5373806,
37724,25,1,1,3.263881,72.0,72.0,4.0,4.0,4.118318357011845,0.07279133086769732,6.9039,340.2416,0.5043319,
37725,25,1,1,3.27777,72.0,72.0,4.0,4.0,4.116751123955486,0.07152506241986732,6.765812,339.0487,0.4771985,
37726,25,1,1,3.291658,72.0,72.0,4.0,4.0,4.115157198752521,0.07024290604046711,6.60466,337.799,0.4459936,
37727,25,1,1,3.305547,72.0,72.0,4.0,4.0,4.113536933774824,0.06894542853035922,6.442104,336.5303,0.3783414,
37728,25,1,1,3.319436,72.0,72.0,4.0,4.0,4.111890624543166,0.06763318438176195,6.275946,335.2137,0.3200098,
37729,25,1,1,3.333325,72.0,72.0,4.0,4.0,4.1102185083092895,0.06630671496813648,6.106104,333.8943,0.2438834,
37730,25,1,1,3.347214,72.0,72.0,4.0,4.0,4.108520762832909,0.06496654772813577,5.961795,332.5156,0.2100063,
37731,25,1,1,3.361103,72.0,72.0,4.0,4.0,4.10679750535963,0.06361319534628267,5.815196,331.1248,0.1782615,
37732,25,1,1,3.374991,72.0,72.0,4.0,4.0,4.10504879180542,0.06224715493356807,5.671273,329.6438,0.1596955,
37733,25,1,1,3.38888,72.0,72.0,4.0,4.0,4.103274616152928,0.06086890721168826,5.547061,328.0872,0.1597535,
37734,25,1,1,3.402769,72.0,72.0,4.0,4.0,4.101474910064481,0.0594789157051667,5.425513,326.4952,0.1341577,
37735,25,1,1,3.416658,72.0,72.0,4.0,4.0,4.099649542716212,0.0580776259461254,5.342334,324.8506,0.1003862,
37736,25,1,1,3.430547,72.0,72.0,4.0,4.0,4.097798320857229,0.056665464696975296,5.259083,323.1486,0.1066527,
37737,25,1,1,3.444436,72.0,72.0,4.0,4.0,4.095920989097294,0.055242839196777006,5.19049,321.3932,0.07973872,
37738,25,1,1,3.458324,72.0,72.0,4.0,4.0,4.0940172304258775,0.05381013643747447,5.126668,319.556,0.03114775,
37739,25,1,1,3.472213,72.0,72.0,4.0,4.0,4.092086666964899,0.05236772247661913,5.075506,317.6965,359.9775,
37740,25,1,1,3.486102,72.0,72.0,4.0,4.0,4.09012886095686,0.050915941793574525,5.010501,315.8175,359.894,
37741,25,1,1,3.499991,72.0,72.0,4.0,4.0,4.088143315989367,0.04945511669651385,4.972484,313.8983,359.8108,
37742,25,1,1,3.51388,72.0,72.0,4.0,4.0,4.086129478456418,0.04798554678778937,4.936568,311.9419,359.7242,
37743,25,1,1,3.527769,72.0,72.0,4.0,4.0,4.084086739256041,0.0465075084954539,4.883637,309.9395,359.6554,
37744,25,1,1,3.541657,72.0,72.0,4.0,4.0,4.082014435723135,0.045021254678844436,4.856782,307.9019,359.5607,
37745,25,1,1,3.555546,72.0,72.0,4.0,4.0,4.079911853795571,0.04352701431619096,4.839867,305.831,359.4829,
37746,25,1,1,3.569435,72.0,72.0,4.0,4.0,4.077778230410782,0.0420249922821836,4.785262,303.7501,359.3651,
37747,25,1,1,3.583324,72.0,72.0,4.0,4.0,4.075612756129228,0.04051536922331673,4.72816,301.6913,359.2337,
37748,25,1,1,3.597213,72.0,72.0,4.0,4.0,4.07341457798026,0.03899830153862481,4.680558,299.6302,359.0916,
37749,25,1,1,3.611102,72.0,72.0,4.0,4.0,4.071182802525032,0.03747392147312972,4.574164,297.633,358.9273,
37750,25,1,1,3.62499,72.0,72.0,4.0,4.0,4.068916499130207,0.03594233733093137,4.472923,295.6632,358.787,
37751,25,1,1,3.638879,72.0,72.0,4.0,4.0,4.066614703445334,0.0344036338143932,4.380044,293.7425,358.636,
37752,25,1,1,3.652768,72.0,72.0,4.0,4.0,4.0642764210758715,0.03285787249530402,4.26643,291.835,358.4955,
37753,25,1,1,3.666657,72.0,72.0,4.0,4.0,4.06190063144298,0.03130509242323969,4.132889,289.9957,358.3669,
37754,25,1,1,3.680546,72.0,72.0,4.0,4.0,4.059486291820362,0.02974531087560613,3.966885,288.221,358.2516,
37755,25,1,1,3.694435,72.0,72.0,4.0,4.0,4.057032341537577,0.02817852425302171,3.733137,286.4897,358.1581,
37756,25,1,1,3.708323,72.0,72.0,4.0,4.0,4.054537706338505,0.026604709122797738,3.52303,284.8024,358.0968,
37757,25,1,1,3.722212,72.0,72.0,4.0,4.0,4.052001302882839,0.02502382341230743,3.293443,283.1663,358.1153,
37758,25,1,1,3.736101,72.0,72.0,4.0,4.0,4.049422043377796,0.023435807753005952,3.071789,281.5319,358.1689,
37759,25,1,1,3.74999,72.0,72.0,4.0,4.0,4.046798840326514,0.021840586974787083,2.875276,279.9551,358.2212,
37760,25,1,1,3.763879,72.0,72.0,4.0,4.0,4.044130611379014,0.020238071749246956,2.721777,278.4049,358.2871,
37761,25,1,1,3.777768,72.0,72.0,4.0,4.0,4.041416284270989,0.018628160379281965,2.601211,276.9304,358.3727,
37762,25,1,1,3.791656,72.0,72.0,4.0,4.0,4.038654801835138,0.01701074073128599,2.511486,275.525,358.4212,
37763,25,1,1,3.805545,72.0,72.0,4.0,4.0,4.035845127069282,0.015385692305042673,2.4853,274.1897,358.4491,
37764,25,1,1,3.819434,72.0,72.0,4.0,4.0,4.032986248245031,0.013752888435242262,2.488387,272.8998,358.5079,
37765,25,1,1,3.833323,72.0,72.0,4.0,4.0,4.030077184040377,0.012112198617401617,2.495209,271.6686,358.6374,
37766,25,1,1,3.847212,72.0,72.0,4.0,4.0,4.027116988679262,0.010463490949841222,2.535352,270.4003,358.7719,
37767,25,1,1,3.861101,72.0,72.0,4.0,4.0,4.02410475706084,0.008806634682284686,2.583674,269.1969,359.0084,
37768,25,1,1,3.87499,72.0,72.0,4.0,4.0,4.021039629860948,0.007141502860602991,2.673521,267.974,359.2641,
37769,25,1,1,3.888878,72.0,72.0,4.0,4.0,4.017920798588135,0.005467975056235761,2.763094,266.7648,359.5043,
37770,25,1,1,3.902767,72.0,72.0,4.0,4.0,4.014747510576468,0.003785940167892778,2.787629,265.5598,359.7079,
37771,25,1,1,3.916656,72.0,72.0,4.0,4.0,4.011519073897316,0.0020952992822783952,2.769211,264.4019,359.8593,
37772,25,1,1,3.930545,72.0,72.0,4.0,4.0,4.00823486217234,0.00039596857979785547,2.672571,263.2808,359.9433,
37773,25,1,1,3.944434,72.0,72.0,4.0,4.0,4.004894319270023,-0.0013121177294921752,2.538093,262.2119,359.9935,
37774,25,1,1,3.958323,72.0,72.0,4.0,4.0,4.001496963868245,-0.0030290044550268774,2.399181,261.2311,0.01324435,
37775,25,1,1,3.972211,72.0,72.0,4.0,4.0,3.998042393865671,-0.004754712475806605,2.297193,260.2885,0.03790749,
37776,25,1,1,3.9861,72.0,72.0,4.0,4.0,3.9945302906250504,-0.006489235807631311,2.267453,259.364,0.04292389,
37777,25,1,1,3.999989,72.0,72.0,4.0,4.0,3.9909604230319196,-0.008232538704018529,2.258066,258.5157,0.001432464,
37778,25,1,1,4.013878,72.0,72.0,4.0,4.0,3.9873326513526846,-0.009984552807515127,2.310416,257.7247,359.933,
37779,25,1,1,4.027767,72.0,72.0,4.0,4.0,3.9836469308766045,-0.01174517436819688,2.377787,257.0093,359.8256,
37780,25,1,1,4.041656,72.0,72.0,4.0,4.0,3.9799033153268057,-0.013514261546130502,2.473121,256.3774,359.7311,
37781,25,1,1,4.055544,72.0,72.0,4.0,4.0,3.9761019600261434,-0.015291631814450759,2.582883,255.8253,359.617,
37782,25,1,1,4.069433,72.0,72.0,4.0,4.0,3.972243124804456,-0.017077059479479986,2.722052,255.336,359.4908,
37783,25,1,1,4.083322,72.0,72.0,4.0,4.0,3.968327176634578,-0.018870273333988222,2.894864,254.901,359.3665,
37784,25,1,1,4.097211,72.0,72.0,4.0,4.0,3.9643545919853347,-0.020670954459259996,3.082061,254.5457,359.2185,
37785,25,1,1,4.1111,72.0,72.0,4.0,4.0,3.960325958880646,-0.02247873419110138,3.271046,254.2311,359.0904,
37786,25,1,1,4.124989,72.0,72.0,4.0,4.0,3.9562419786548433,-0.024293192264291642,3.447412,253.9746,358.9716,
37787,25,1,1,4.138877,72.0,72.0,4.0,4.0,3.952103467395288,-0.026113855149260592,3.56792,253.753,358.89,
37788,25,1,1,4.152766,72.0,72.0,4.0,4.0,3.9479113570644295,-0.027940194593958512,3.642854,253.5738,358.8221,
37789,25,1,1,4.166655,72.0,72.0,4.0,4.0,3.9436666962945064,-0.029771626382983887,3.653963,253.4131,358.789,
37790,25,1,1,4.180544,72.0,72.0,4.0,4.0,3.939370650849198,-0.031607509325049715,3.620036,253.2713,358.762,
37791,25,1,1,4.194433,72.0,72.0,4.0,4.0,3.9350245037476568,-0.03344714447880658,3.583595,253.1542,358.7505,
37792,25,1,1,4.208322,72.0,72.0,4.0,4.0,3.930629655047501,-0.0352897746259045,3.562048,253.0489,358.7427,
37793,25,1,1,4.22221,72.0,72.0,4.0,4.0,3.9261876212845155,-0.03713458399897194,3.545842,252.9573,358.7432,
37794,25,1,1,4.236099,72.0,72.0,4.0,4.0,3.921700034567997,-0.03898069827092652,3.541467,252.8785,358.7491,
37795,25,1,1,4.249988,72.0,72.0,4.0,4.0,3.9171686413318585,-0.04082718481071525,3.515939,252.7972,358.7506,
37796,25,1,1,4.263877,72.0,72.0,4.0,4.0,3.9125953007428347,-0.04267305320922112,3.476982,252.7204,358.7438,
37797,25,1,1,4.277766,72.0,72.0,4.0,4.0,3.907981982768315,-0.044517256077674414,3.42602,252.6601,358.7106,
37798,25,1,1,4.291655,72.0,72.0,4.0,4.0,3.9033307659075436,-0.0463586901194792,3.349345,252.6128,358.6813,
37799,25,1,1,4.305543,72.0,72.0,4.0,4.0,3.8986438345911294,-0.048196197474917504,3.263491,252.5771,358.6295,
37800,25,1,1,4.319432,72.0,72.0,4.0,4.0,3.893923476255004,-0.050028567336733505,3.184788,252.5571,358.5861,
37801,25,1,1,4.333321,72.0,72.0,4.0,4.0,3.8891720780961294,-0.051854537833137655,3.116614,252.5634,358.5296,
37802,25,1,1,4.34721,72.0,72.0,4.0,4.0,3.8843921235184418,-0.05367279817331369,3.03205,252.5983,358.4608,
37803,25,1,1,4.361099,72.0,72.0,4.0,4.0,3.8795861882786378,-0.05548199104906794,2.959554,252.6526,358.3885,
37804,25,1,1,4.374988,72.0,72.0,4.0,4.0,3.8747569363425405,-0.057280715284839696,2.870684,252.7422,358.3172,
37805,25,1,1,4.388876,72.0,72.0,4.0,4.0,3.8699071154638447,-0.059067528726903046,2.771147,252.8569,358.2529,
37806,25,1,1,4.402765,72.0,72.0,4.0,4.0,3.865039552498101,-0.06084095136124372,2.666768,253.0034,358.1693,
37807,25,1,1,4.416654,72.0,72.0,4.0,4.0,3.8601571484658073,-0.0625994686482988,2.535884,253.1945,358.0865,
37808,25,1,1,4.430543,72.0,72.0,4.0,4.0,3.8552628733794463,-0.06434153506151012,2.376583,253.4085,358.0028,
37809,25,1,1,4.444432,72.0,72.0,4.0,4.0,3.8503597608502327,-0.0660655778154711,2.215532,253.6584,357.9247,
37810,25,1,1,4.458321,72.0,72.0,4.0,4.0,3.8454509024912182,-0.06777000076834816,2.081958,253.9384,357.8624,
37811,25,1,1,4.472209,72.0,72.0,4.0,4.0,3.8405394421342316,-0.0694531884822396,1.95741,254.2505,357.8314,
37812,25,1,1,4.486098,72.0,72.0,4.0,4.0,3.8356285698789105,-0.07111351042420185,1.839904,254.5648,357.803,
37813,25,1,1,4.499987,72.0,72.0,4.0,4.0,3.8307215159928125,-0.07274932528983512,1.740968,254.8588,357.7814,
37814,25,1,1,4.513876,72.0,72.0,4.0,4.0,3.825821544682249,-0.0743589854305799,1.632165,255.1422,357.7505,
37815,25,1,1,4.527765,72.0,72.0,4.0,4.0,3.820931947754075,-0.07594084136524169,1.540148,255.4093,357.7117,
37816,25,1,1,4.541654,72.0,72.0,4.0,4.0,3.816056038189187,-0.07749324635573736,1.471377,255.6623,357.6861,
37817,25,1,1,4.555542,72.0,72.0,4.0,4.0,3.8111971436488883,-0.07901456102664854,1.428598,255.9084,357.6576,
37818,25,1,1,4.569431,72.0,72.0,4.0,4.0,3.80635859993562,-0.08050315800788138,1.441541,256.1399,357.6021,
37819,25,1,1,4.58332,72.0,72.0,4.0,4.0,3.8015437444297806,-0.08195742657956981,1.570408,256.3622,357.5556,
37820,25,1,1,4.597209,72.0,72.0,4.0,4.0,3.7967559095244656,-0.08337577729832504,1.77671,256.5779,357.5137,
37821,25,1,1,4.611098,72.0,72.0,4.0,4.0,3.7919984160799824,-0.08475664658402655,1.991542,256.7956,357.4538,
37822,25,1,1,4.624987,72.0,72.0,4.0,4.0,3.7872745669198737,-0.08609850124656722,2.158581,256.9901,357.3782,
37823,25,1,1,4.638875,72.0,72.0,4.0,4.0,3.782587640390002,-0.08739984293230404,2.234219,257.199,357.3088,
37824,25,1,1,4.652764,72.0,72.0,4.0,4.0,3.777940884001922,-0.08865921247041988,2.212779,257.4053,357.2534,
37825,25,1,1,4.666653,72.0,72.0,4.0,4.0,3.7733375081813834,-0.08987519409996571,2.148483,257.5957,357.1906,
37826,25,1,1,4.680542,72.0,72.0,4.0,4.0,3.7687806801422896,-0.0910464195590214,2.08393,257.7857,357.1384,
37827,25,1,1,4.694431,72.0,72.0,4.0,4.0,3.7642735179058775,-0.09217157201817872,2.045735,257.9631,357.079,
37828,25,1,1,4.70832,72.0,72.0,4.0,4.0,3.759819084484205,-0.09324938984140652,1.999751,258.1565,357.0128,
37829,25,1,1,4.722208,72.0,72.0,4.0,4.0,3.755420382246292,-0.09427867015829869,1.935701,258.3471,356.9492,
37830,25,1,1,4.736097,72.0,72.0,4.0,4.0,3.7510803474844163,-0.09525827223272085,1.856364,258.5365,356.8949,
37831,25,1,1,4.749986,72.0,72.0,4.0,4.0,3.746801845197173,-0.09618712061395558,1.76947,258.7113,356.8657,
37832,25,1,1,4.763875,72.0,72.0,4.0,4.0,3.7425876641049114,-0.09706420805759175,1.706257,258.8842,356.8657,
37833,25,1,1,4.777764,72.0,72.0,4.0,4.0,3.738440511912118,-0.09788859820460567,1.701721,259.0347,356.9052,
37834,25,1,1,4.791653,72.0,72.0,4.0,4.0,3.7343630108301964,-0.09865942800833535,1.748429,259.1714,356.9717,
37835,25,1,1,4.805542,72.0,72.0,4.0,4.0,3.7303576933729152,-0.0993759099003489,1.859805,259.289,357.0677,
37836,25,1,1,4.81943,72.0,72.0,4.0,4.0,3.7264269984355627,-0.10003733368754836,1.991235,259.3844,357.1614,
37837,25,1,1,4.833319,72.0,72.0,4.0,4.0,3.7225732676675696,-0.10064306817422218,2.107669,259.4639,357.2364,
37838,25,1,1,4.847208,72.0,72.0,4.0,4.0,3.718798742147034,-0.1011925625041574,2.227527,259.5411,357.3231,
37839,25,1,1,4.861097,72.0,72.0,4.0,4.0,3.7151055593642197,-0.10168534721933505,2.327071,259.6123,357.4,
37840,25,1,1,4.874986,72.0,72.0,4.0,4.0,3.7114957505197164,-0.10212103503315291,2.433517,259.6568,357.4802,
37841,25,1,1,4.888875,72.0,72.0,4.0,4.0,3.7079712381415537,-0.1024993213175367,2.564996,259.6878,357.5885,
37842,25,1,1,4.902763,72.0,72.0,4.0,4.0,3.704533834024148,-0.10281998430470952,2.609091,259.7145,357.7136,
37843,25,1,1,4.916652,72.0,72.0,4.0,4.0,3.701185237490548,-0.10308288500578125,2.673046,259.7091,357.8096,
37844,25,1,1,4.930541,72.0,72.0,4.0,4.0,3.6979270339780577,-0.10328796684968622,2.767589,259.7224,357.9029,
37845,25,1,1,4.94443,72.0,72.0,4.0,4.0,3.694760693945926,-0.10343525504733346,2.905137,259.7486,357.9609,
37846,25,1,1,4.958319,72.0,72.0,4.0,4.0,3.691687572102442,-0.10352485568712994,3.050751,259.795,357.9892,
37847,25,1,1,4.972208,72.0,72.0,4.0,4.0,3.6887089069474417,-0.1035569545692888,3.208113,259.8676,357.9895,
37848,25,1,1,4.986096,72.0,72.0,4.0,4.0,3.685825820624952,-0.10353181578753637,3.364767,259.9634,357.9769,
37849,25,1,1,4.999985,72.0,72.0,4.0,4.0,3.683039319079429,-0.10344978006797824,3.518192,260.0832,357.9842,
37850,25,1,1,5.013874,72.0,72.0,4.0,4.0,3.680350292507862,-0.10331126287597024,3.667445,260.2443,357.9759,
37851,25,1,1,5.027763,72.0,72.0,4.0,4.0,3.677759516098851,-0.10311675230285818,3.739519,260.4432,357.9507,
37852,25,1,1,5.041652,72.0,72.0,4.0,4.0,3.675267651048687,-0.10286680674539397,3.742842,260.6947,357.9269,
37853,25,1,1,5.055541,72.0,72.0,4.0,4.0,3.6728752458434433,-0.10256205239149896,3.662612,261.0024,357.8903,
37854,25,1,1,5.069429,72.0,72.0,4.0,4.0,3.67058273779515,-0.10220318052682396,3.549082,261.36,357.8925,
37855,25,1,1,5.083318,72.0,72.0,4.0,4.0,3.6683904548192374,-0.10179094467724717,3.436537,261.7825,357.9244,
37856,25,1,1,5.097207,72.0,72.0,4.0,4.0,3.6662986174396646,-0.10132615760305005,3.326892,262.2182,357.9995,
37857,25,1,1,5.111096,72.0,72.0,4.0,4.0,3.6643073410074183,-0.10080968816101725,3.216949,262.6852,358.0927,
37858,25,1,1,5.124985,72.0,72.0,4.0,4.0,3.66241663811746,-0.1002424580511134,3.119422,263.186,358.2404,
37859,25,1,1,5.138874,72.0,72.0,4.0,4.0,3.6606264212086637,-0.09962543846469706,3.024139,263.6809,358.3606,
37860,25,1,1,5.152762,72.0,72.0,4.0,4.0,3.65893650533084,-0.09895964665143661,2.970359,264.2176,358.5272,
