,Trial,CurrentWaypoint,TrialAttempt,Time,LogFreq,FPS,GoalX,GoalY,PosX,PosY,RotX,RotY,RotZ,Event
40,0,1,1,0.5694447,72.0,72.0,-1.75e-07,4.0,0.0023626500107604546,-0.07048838033392257,1.530881,222.9551,359.2161,
41,0,1,1,0.5833336,72.0,72.0,-1.75e-07,4.0,0.0022479478703906525,-0.07042378505233339,1.564439,222.9577,359.1964,
42,0,1,1,0.5972224,72.0,72.0,-1.75e-07,4.0,0.0021349316899573843,-0.0703572013480291,1.590615,222.9552,359.178,
43,0,1,1,0.6111113,72.0,72.0,-1.75e-07,4.0,0.0020237568324443993,-0.07028870645468108,1.613128,222.9553,359.1588,
44,0,1,1,0.6250002,72.0,72.0,-1.75e-07,4.0,0.0019145723932766153,-0.0702183825819076,1.641295,222.9464,359.1386,
45,0,1,1,0.6388891,72.0,72.0,-1.75e-07,4.0,0.0018075208171943098,-0.07014631680172387,1.664756,222.9454,359.1081,
46,0,1,1,0.652778,72.0,72.0,-1.75e-07,4.0,0.0017027375378879056,-0.07007260091797834,1.68962,222.9433,359.0796,
47,0,1,1,0.6666669,72.0,72.0,-1.75e-07,4.0,0.001600350641814024,-0.06999733131888597,1.731904,222.9373,359.0347,
48,0,1,1,0.6805558,72.0,72.0,-1.75e-07,4.0,0.001500480557496969,-0.06992060881284866,1.752145,222.9294,359.0027,
49,0,1,1,0.6944447,72.0,72.0,-1.75e-07,4.0,0.0014032397714966239,-0.06984253844783662,1.759772,222.9259,358.9673,
50,0,1,1,0.7083336,72.0,72.0,-1.75e-07,4.0,0.0013087325720946117,-0.06976322931468816,1.773886,222.9421,358.936,
51,0,1,1,0.7222225,72.0,72.0,-1.75e-07,4.0,0.0012170548216162665,-0.06968279433476912,1.781298,222.9625,358.9237,
52,0,1,1,0.7361114,72.0,72.0,-1.75e-07,4.0,0.0011282937581674633,-0.06960135003251408,1.786173,222.9953,358.9178,
53,0,1,1,0.7500003,72.0,72.0,-1.75e-07,4.0,0.0010425278274242109,-0.06951901629344887,1.792287,223.0101,358.924,
54,0,1,1,0.7638892,72.0,72.0,-1.75e-07,4.0,0.0009598265449711735,-0.06943591610836698,1.786419,223.0368,358.9378,
55,0,1,1,0.7777781,72.0,72.0,-1.75e-07,4.0,0.0008802503895448978,-0.06935217530440096,1.770513,223.0578,358.9394,
56,0,1,1,0.791667,72.0,72.0,-1.75e-07,4.0,0.0008038507273994797,-0.06926792226379166,1.749575,223.0991,358.9397,
57,0,1,1,0.8055559,72.0,72.0,-1.75e-07,4.0,0.0007306697678765931,-0.06918328763121413,1.724286,223.1271,358.9353,
58,0,1,1,0.8194448,72.0,72.0,-1.75e-07,4.0,0.0006607405501277634,-0.06909840401056679,1.694386,223.1624,358.941,
59,0,1,1,0.8333337,72.0,72.0,-1.75e-07,4.0,0.0005940869608043762,-0.0690134056521718,1.683504,223.2025,358.937,
60,0,1,1,0.8472226,72.0,72.0,-1.75e-07,4.0,0.0005307237824004126,-0.06892842813136854,1.675979,223.2338,358.9405,
61,0,1,1,0.8611115,72.0,72.0,-1.75e-07,4.0,0.0004706567718046171,-0.06884360801951002,1.667643,223.2617,358.9431,
62,0,1,1,0.8750004,72.0,72.0,-1.75e-07,4.0,0.0004138827684932077,-0.06875908254839613,1.64854,223.2847,358.942,
63,0,1,1,0.8888893,72.0,72.0,-1.75e-07,4.0,0.0003603898316721716,-0.06867498926919616,1.630242,223.3045,358.9331,
64,0,1,1,0.9027781,72.0,72.0,-1.75e-07,4.0,0.00031015740556103395,-0.0685914657069275,1.620019,223.3265,358.9259,
65,0,1,1,0.916667,72.0,72.0,-1.75e-07,4.0,0.00026315651189930806,-0.06850864901156603,1.60249,223.3315,358.9144,
66,0,1,1,0.9305559,72.0,72.0,-1.75e-07,4.0,0.00021934996865400835,-0.06842667560686518,1.600743,223.3463,358.9146,
67,0,1,1,0.9444448,72.0,72.0,-1.75e-07,4.0,0.0001786926338123205,-0.06834568083795745,1.596428,223.3624,358.9042,
68,0,1,1,0.9583337,72.0,72.0,-1.75e-07,4.0,0.0001411316730575888,-0.06826579861880266,1.593974,223.374,358.8994,
69,0,1,1,0.9722226,72.0,72.0,-1.75e-07,4.0,0.0001066068500485319,-0.06818716108053521,1.588732,223.3832,358.8901,
70,0,1,1,0.9861115,72.0,72.0,-1.75e-07,4.0,7.505083795077892e-05,-0.06810989822174775,1.584759,223.3898,358.8721,
71,0,1,1,1.0,72.0,72.0,-1.75e-07,4.0,4.6389550807140356e-05,-0.06803413756173154,1.578588,223.4101,358.8664,
72,0,1,1,1.013889,72.0,72.0,-1.75e-07,4.0,2.0542493279747196e-05,-0.06796000379767313,1.572694,223.416,358.8674,
73,0,1,1,1.027778,72.0,72.0,-1.75e-07,4.0,-2.5768727458691388e-06,-0.06788761846678246,1.577092,223.433,358.8702,
74,0,1,1,1.041667,72.0,72.0,-1.75e-07,4.0,-2.3060746237923407e-05,-0.06781709961429985,1.589394,223.4474,358.8563,
75,0,1,1,1.055556,72.0,72.0,-1.75e-07,4.0,-4.1006591345166295e-05,-0.06774856146829666,1.601326,223.475,358.8254,
76,0,1,1,1.069445,72.0,72.0,-1.75e-07,4.0,-5.651672956150944e-05,-0.06768211412214986,1.614692,223.4931,358.8079,
77,0,1,1,1.083333,72.0,72.0,-1.75e-07,4.0,-6.9697921332628e-05,-0.0676178632255325,1.606292,223.5157,358.8099,
78,0,1,1,1.097222,72.0,72.0,-1.75e-07,4.0,-8.066093872050406e-05,-0.06755590968472187,1.604563,223.5397,358.8309,
79,0,1,1,1.111111,72.0,72.0,-1.75e-07,4.0,-8.952013074788802e-05,-0.06749634937298475,1.592443,223.5663,358.8552,
80,0,1,1,1.125,72.0,72.0,-1.75e-07,4.0,-9.639298304329865e-05,-0.0674392728517549,1.581579,223.5879,358.8818,
81,0,1,1,1.138889,72.0,72.0,-1.75e-07,4.0,-0.00010139967339782116,-0.06738476510327317,1.554867,223.6135,358.9086,
82,0,1,1,1.152778,72.0,72.0,-1.75e-07,4.0,-0.00010466262482769136,-0.0673329052753142,1.542996,223.6411,358.9211,
83,0,1,1,1.166666,72.0,72.0,-1.75e-07,4.0,-0.00010630605771185135,-0.06728376643857843,1.525722,223.6605,358.9345,
84,0,1,1,1.180555,72.0,72.0,-1.75e-07,4.0,-0.00010645554254167948,-0.06723741535728316,1.519807,223.6741,358.9508,
85,0,1,1,1.194444,72.0,72.0,-1.75e-07,4.0,-0.00010523755478112358,-0.06719391227344321,1.509728,223.6889,358.9701,
86,0,1,1,1.208333,72.0,72.0,-1.75e-07,4.0,-0.00010277903328954439,-0.0671533107052907,1.517057,223.7089,358.9791,
87,0,1,1,1.222222,72.0,72.0,-1.75e-07,4.0,-9.920694370676886e-05,-0.0671156572602441,1.517262,223.7221,358.9844,
88,0,1,1,1.236111,72.0,72.0,-1.75e-07,4.0,-9.464784814040715e-05,-0.06708099146280053,1.531801,223.7362,358.9871,
89,0,1,1,1.249999,72.0,72.0,-1.75e-07,4.0,-8.922748242999193e-05,-0.06704934559769019,1.54316,223.7549,358.9969,
90,0,1,1,1.263888,72.0,72.0,-1.75e-07,4.0,-8.307034219193726e-05,-0.06702074456859841,1.566379,223.7685,359.0018,
91,0,1,1,1.277777,72.0,72.0,-1.75e-07,4.0,-7.629927877482742e-05,-0.06699520577272677,1.575035,223.7796,359.0084,
92,0,1,1,1.291666,72.0,72.0,-1.75e-07,4.0,-6.903510617699304e-05,-0.066972738991431,1.594763,223.7958,359.0211,
93,0,1,1,1.305555,72.0,72.0,-1.75e-07,4.0,-6.13962198981434e-05,-0.06695334629714035,1.617624,223.8152,359.0273,
94,0,1,1,1.319444,72.0,72.0,-1.75e-07,4.0,-5.349822861428056e-05,-0.06693702197673189,1.647783,223.8286,359.0385,
95,0,1,1,1.333332,72.0,72.0,-1.75e-07,4.0,-4.545359948066502e-05,-0.06692375247150455,1.668943,223.8463,359.0473,
96,0,1,1,1.347221,72.0,72.0,-1.75e-07,4.0,-3.737131778187544e-05,-0.06691351633387214,1.702747,223.8503,359.0534,
97,0,1,1,1.36111,72.0,72.0,-1.75e-07,4.0,-2.9356561561745664e-05,-0.06690628420087048,1.741117,223.8499,359.0446,
98,0,1,1,1.374999,72.0,72.0,-1.75e-07,4.0,-2.151039177994661e-05,-0.06690201878455021,1.774597,223.8534,359.03,
99,0,1,1,1.388888,72.0,72.0,-1.75e-07,4.0,-1.3929458456983683e-05,-0.06690067487930407,1.804833,223.8598,359.0207,
100,0,1,1,1.402777,72.0,72.0,-1.75e-07,4.0,-6.7057231861413885e-06,-0.06690219938615433,1.826032,223.8533,359.0144,
101,0,1,1,1.416665,72.0,72.0,-1.75e-07,4.0,7.380168991342778e-08,-0.06690653135400429,1.862723,223.8452,359.0078,
102,0,1,1,1.430554,72.0,72.0,-1.75e-07,4.0,6.3272970179650586e-06,-0.06691360203783771,1.893661,223.8337,358.9929,
103,0,1,1,1.444443,72.0,72.0,-1.75e-07,4.0,1.1978363742829837e-05,-0.06692333497383152,1.925998,223.8274,358.9774,
104,0,1,1,1.458332,72.0,72.0,-1.75e-07,4.0,1.69562327100415e-05,-0.06693564607133032,1.970758,223.825,358.9484,
105,0,1,1,1.472221,72.0,72.0,-1.75e-07,4.0,2.1195957352332703e-05,-0.06695044372161582,1.972908,223.8247,358.9274,
106,0,1,1,1.48611,72.0,72.0,-1.75e-07,4.0,2.4638589309753696e-05,-0.0669676289233901,1.987418,223.8224,358.897,
107,0,1,1,1.499998,72.0,72.0,-1.75e-07,4.0,2.723133708779297e-05,-0.06698709542487803,1.99606,223.8285,358.8721,
108,0,1,1,1.513887,72.0,72.0,-1.75e-07,4.0,2.8927707906297715e-05,-0.06700872988244132,2.012093,223.8271,358.8517,
109,0,1,1,1.527776,72.0,72.0,-1.75e-07,4.0,2.9687632933917834e-05,-0.06703241203558305,2.027753,223.837,358.8304,
110,0,1,1,1.541665,72.0,72.0,-1.75e-07,4.0,2.9477576138182327e-05,-0.06705801489820806,2.043472,223.8519,358.8153,
111,0,1,1,1.555554,72.0,72.0,-1.75e-07,4.0,2.8270627010896334e-05,-0.06708540496599003,2.063862,223.854,358.8159,
112,0,1,1,1.569443,72.0,72.0,-1.75e-07,4.0,2.6046577453670456e-05,-0.06711444243968105,2.088838,223.858,358.8142,
113,0,1,1,1.583331,72.0,72.0,-1.75e-07,4.0,2.2791983130078157e-05,-0.06714498146418366,2.102798,223.8612,358.823,
114,0,1,1,1.59722,72.0,72.0,-1.75e-07,4.0,1.8500209608982144e-05,-0.06717687038318833,2.111025,223.8777,358.8149,
115,0,1,1,1.611109,72.0,72.0,-1.75e-07,4.0,1.317146363679681e-05,-0.06720995200916179,2.109192,223.8754,358.8019,
116,0,1,1,1.624998,72.0,72.0,-1.75e-07,4.0,6.81280988376233e-06,-0.0672440639084512,2.099459,223.8838,358.7838,
117,0,1,1,1.638887,72.0,72.0,-1.75e-07,4.0,-5.618264895464289e-07,-0.06727903870124836,2.093474,223.8943,358.7621,
118,0,1,1,1.652776,72.0,72.0,-1.75e-07,4.0,-8.931671103527806e-06,-0.06731470437613522,2.096654,223.8982,358.7515,
119,0,1,1,1.666664,72.0,72.0,-1.75e-07,4.0,-1.8269125135032603e-05,-0.06735088461890854,2.105664,223.8975,358.7369,
120,0,1,1,1.680553,72.0,72.0,-1.75e-07,4.0,-2.8539803274412426e-05,-0.06738739915535784,2.132343,223.8996,358.7145,
121,0,1,1,1.694442,72.0,72.0,-1.75e-07,4.0,-3.970258455491115e-05,-0.06742406410764659,2.155695,223.9082,358.6975,
122,0,1,1,1.708331,72.0,72.0,-1.75e-07,4.0,-5.17096757613551e-05,-0.06746069236392271,2.176808,223.9123,358.6795,
123,0,1,1,1.72222,72.0,72.0,-1.75e-07,4.0,-6.450668714467399e-05,-0.06749709396076096,2.201952,223.9128,358.6583,
124,0,1,1,1.736109,72.0,72.0,-1.75e-07,4.0,-7.803272019177162e-05,-0.06753307647801608,2.227473,223.9162,358.6443,
125,0,1,1,1.749997,72.0,72.0,-1.75e-07,4.0,-9.222046722590737e-05,-0.06756844544564274,2.262532,223.9283,358.6311,
126,0,1,1,1.763886,72.0,72.0,-1.75e-07,4.0,-0.00010699632263970128,-0.06760300476201499,2.291022,223.9262,358.6322,
127,0,1,1,1.777775,72.0,72.0,-1.75e-07,4.0,-0.0001222805055897091,-0.06763655712325481,2.337384,223.9286,358.6264,
128,0,1,1,1.791664,72.0,72.0,-1.75e-07,4.0,-0.00013798719400736072,-0.06766890446305514,2.387672,223.9271,358.6263,
129,0,1,1,1.805553,72.0,72.0,-1.75e-07,4.0,-0.0001540246698057884,-0.06769984840245918,2.423319,223.9293,358.6276,
130,0,1,1,1.819442,72.0,72.0,-1.75e-07,4.0,-0.00017029547518582913,-0.06772919070903381,2.464744,223.9225,358.6288,
131,0,1,1,1.833331,72.0,72.0,-1.75e-07,4.0,-0.00018669657996717856,-0.06775673376485132,2.496207,223.9102,358.6318,
132,0,1,1,1.847219,72.0,72.0,-1.75e-07,4.0,-0.00020311955989204178,-0.06778228104267044,2.518082,223.8997,358.6472,
133,0,1,1,1.861108,72.0,72.0,-1.75e-07,4.0,-0.00021945078586856482,-0.06780563758968365,2.534187,223.8851,358.6718,
134,0,1,1,1.874997,72.0,72.0,-1.75e-07,4.0,-0.0002355716241398627,-0.06782661051817393,2.55796,223.8593,358.6707,
135,0,1,1,1.888886,72.0,72.0,-1.75e-07,4.0,-0.00025135864738134637,-0.06784500950239923,2.575874,223.8404,358.6744,
136,0,1,1,1.902775,72.0,72.0,-1.75e-07,4.0,-0.0002666838567436114,-0.06786064728099823,2.599434,223.8139,358.6802,
137,0,1,1,1.916664,72.0,72.0,-1.75e-07,4.0,-0.0002814149148695197,-0.06787334016418552,2.628277,223.7921,358.6863,
138,0,1,1,1.930552,72.0,72.0,-1.75e-07,4.0,-0.00029541538992165284,-0.06788290854497926,2.677633,223.7561,358.6855,
139,0,1,1,1.944441,72.0,72.0,-1.75e-07,4.0,-0.0003085450106598109,-0.06788917741367936,2.729311,223.7234,358.6868,
140,0,1,1,1.95833,72.0,72.0,-1.75e-07,4.0,-0.0003206599326077987,-0.06789197687478801,2.809741,223.6997,358.7007,
141,0,1,1,1.972219,72.0,72.0,-1.75e-07,4.0,-0.00033161301534465423,-0.0678911426655384,2.905689,223.6614,358.7073,
142,0,1,1,1.986108,72.0,72.0,-1.75e-07,4.0,-0.0003412541109479082,-0.06788651667516929,3.012099,223.6241,358.705,
143,0,1,1,1.999997,72.0,72.0,-1.75e-07,4.0,-0.0003494303636053692,-0.06787794746405489,3.13199,223.5892,358.712,
144,0,1,1,2.013885,72.0,72.0,-1.75e-07,4.0,-0.00035598652039714674,-0.06786529078177107,3.249506,223.5397,358.6971,
145,0,1,1,2.027774,72.0,72.0,-1.75e-07,4.0,-0.00036076525323113087,-0.06784841008315114,3.33095,223.4992,358.6857,
146,0,1,1,2.041663,72.0,72.0,-1.75e-07,4.0,-0.0003636074918933083,-0.0678271770413584,3.413872,223.461,358.6794,
147,0,1,1,2.055552,72.0,72.0,-1.75e-07,4.0,-0.0003643527681500133,-0.06780147205697884,3.493001,223.411,358.6753,
148,0,1,1,2.069441,72.0,72.0,-1.75e-07,4.0,-0.00036283957081379125,-0.06777118476211506,3.581544,223.3657,358.6788,
149,0,1,1,2.08333,72.0,72.0,-1.75e-07,4.0,-0.0003589057116591093,-0.06773621451844407,3.671048,223.3189,358.6737,
150,0,1,1,2.097219,72.0,72.0,-1.75e-07,4.0,-0.0003523887020490082,-0.06769647090818451,3.762905,223.2616,358.6591,
151,0,1,1,2.111107,72.0,72.0,-1.75e-07,4.0,-0.00034312614010844836,-0.06765187421690647,3.832792,223.2097,358.6406,
152,0,1,1,2.124996,72.0,72.0,-1.75e-07,4.0,-0.0003309561082536892,-0.06760235590710714,3.883124,223.1509,358.6229,
153,0,1,1,2.138885,72.0,72.0,-1.75e-07,4.0,-0.00031571758085886635,-0.06754785908146996,3.930338,223.1004,358.6184,
154,0,1,1,2.152774,72.0,72.0,-1.75e-07,4.0,-0.0002972508418107179,-0.06748833893472254,3.966251,223.0578,358.6146,
155,0,1,1,2.166663,72.0,72.0,-1.75e-07,4.0,-0.0002753979116702027,-0.06742376319301034,3.994112,223.0203,358.614,
156,0,1,1,2.180552,72.0,72.0,-1.75e-07,4.0,-0.0002500029841256207,-0.06735411253970747,4.035934,222.988,358.6147,
157,0,1,1,2.19444,72.0,72.0,-1.75e-07,4.0,-0.00022091287138559985,-0.06727938102659461,4.073235,222.9544,358.6103,
158,0,1,1,2.208329,72.0,72.0,-1.75e-07,4.0,-0.00018797745812148617,-0.06719957646934453,4.107738,222.919,358.6165,
159,0,1,1,2.222218,72.0,72.0,-1.75e-07,4.0,-0.00015105016352680731,-0.06711472082626864,4.150864,222.8942,358.6282,
160,0,1,1,2.236107,72.0,72.0,-1.75e-07,4.0,-0.00010998841101639195,-0.06702485055929322,4.181279,222.8519,358.6349,
161,0,1,1,2.249996,72.0,72.0,-1.75e-07,4.0,-6.465410503968736e-05,-0.06693001697614957,4.216885,222.8279,358.6286,
162,0,1,1,2.263885,72.0,72.0,-1.75e-07,4.0,-1.4914114432433874e-05,-0.06683028655277917,4.243737,222.7972,358.6216,
163,0,1,1,2.277773,72.0,72.0,-1.75e-07,4.0,3.935923832126036e-05,-0.06672574123497219,4.272198,222.7657,358.6177,
164,0,1,1,2.291662,72.0,72.0,-1.75e-07,4.0,9.828768259808499e-05,-0.06661647871827552,4.300296,222.738,358.6098,
165,0,1,1,2.305551,72.0,72.0,-1.75e-07,4.0,0.00016198650065316764,-0.06650261270522496,4.331097,222.7078,358.5995,
166,0,1,1,2.31944,72.0,72.0,-1.75e-07,4.0,0.0002305640249413773,-0.0663842731389753,4.369576,222.6685,358.5865,
167,0,1,1,2.333329,72.0,72.0,-1.75e-07,4.0,0.0003041211325978977,-0.06626160641242204,4.405766,222.6386,358.5784,
168,0,1,1,2.347218,72.0,72.0,-1.75e-07,4.0,0.0003827507379959631,-0.06613477555192966,4.449654,222.6075,358.57,
169,0,1,1,2.361106,72.0,72.0,-1.75e-07,4.0,0.00046653728436247806,-0.06600396037480165,4.475293,222.5826,358.5616,
170,0,1,1,2.374995,72.0,72.0,-1.75e-07,4.0,0.0005555562354941599,-0.06586935761964868,4.49098,222.5604,358.5568,
171,0,1,1,2.388884,72.0,72.0,-1.75e-07,4.0,0.0006498735686772303,-0.06573118104883124,4.504897,222.5447,358.5506,
172,0,1,1,2.402773,72.0,72.0,-1.75e-07,4.0,0.0007495452699730616,-0.06558966152217285,4.519475,222.5392,358.5461,
173,0,1,1,2.416662,72.0,72.0,-1.75e-07,4.0,0.0008546168330915121,-0.06544504704115992,4.529772,222.527,358.5358,
174,0,1,1,2.430551,72.0,72.0,-1.75e-07,4.0,0.0009651227631334052,-0.06529760276286434,4.547149,222.5199,358.5307,
175,0,1,1,2.444439,72.0,72.0,-1.75e-07,4.0,0.001081086086543149,-0.06514761098284538,4.569167,222.515,358.5448,
176,0,1,1,2.458328,72.0,72.0,-1.75e-07,4.0,0.0012025178686703288,-0.06499537108630836,4.584563,222.5124,358.5444,
177,0,1,1,2.472217,72.0,72.0,-1.75e-07,4.0,0.0013294167403933802,-0.06484119946681931,4.596163,222.5045,358.5455,
178,0,1,1,2.486106,72.0,72.0,-1.75e-07,4.0,0.001461768435308067,-0.06468542941189699,4.592213,222.5038,358.5324,
179,0,1,1,2.499995,72.0,72.0,-1.75e-07,4.0,0.0015995453390286905,-0.0645284109548261,4.581474,222.5074,358.5253,
180,0,1,1,2.513884,72.0,72.0,-1.75e-07,4.0,0.0017427060521917686,-0.06437051069205865,4.570247,222.5072,358.5215,
181,0,1,1,2.527772,72.0,72.0,-1.75e-07,4.0,0.0018911949687909814,-0.064212111565594,4.575937,222.5077,358.5258,
182,0,1,1,2.541661,72.0,72.0,-1.75e-07,4.0,0.00204494187150804,-0.06405361260975279,4.588105,222.5074,358.5262,
183,0,1,1,2.55555,72.0,72.0,-1.75e-07,4.0,0.002203861545735128,-0.06389542866178693,4.601186,222.5053,358.5252,
184,0,1,1,2.569439,72.0,72.0,-1.75e-07,4.0,0.0023678534140085788,-0.06373799003579855,4.617316,222.5092,358.521,
185,0,1,1,2.583328,72.0,72.0,-1.75e-07,4.0,0.002536801192589176,-0.06358174215947472,4.626199,222.5095,358.5074,
186,0,1,1,2.597217,72.0,72.0,-1.75e-07,4.0,0.00271057257193229,-0.06342714517318414,4.624467,222.5184,358.5026,
187,0,1,1,2.611105,72.0,72.0,-1.75e-07,4.0,0.0028890189227925964,-0.0632746734910233,4.629227,222.5165,358.5077,
188,0,1,1,2.624994,72.0,72.0,-1.75e-07,4.0,0.0030719750297048785,-0.06312481532344429,4.648729,222.5209,358.519,
189,0,1,1,2.638883,72.0,72.0,-1.75e-07,4.0,0.0032592588535746395,-0.06297807216114393,4.666598,222.5196,358.523,
190,0,1,1,2.652772,72.0,72.0,-1.75e-07,4.0,0.0034506713250986613,-0.06283495821994488,4.687451,222.5229,358.5371,
191,0,1,1,2.666661,72.0,72.0,-1.75e-07,4.0,0.003645996170713662,-0.06269599984645582,4.716199,222.5263,358.5439,
192,0,1,1,2.68055,72.0,72.0,-1.75e-07,4.0,0.0038449997727386894,-0.06256173488436054,4.73146,222.5224,358.547,
193,0,1,1,2.694438,72.0,72.0,-1.75e-07,4.0,0.004047431065333916,-0.06243271200125462,4.748904,222.5204,358.5468,
194,0,1,1,2.708327,72.0,72.0,-1.75e-07,4.0,0.004253021467847367,-0.062309489976022946,4.771274,222.5188,358.5513,
195,0,1,1,2.722216,72.0,72.0,-1.75e-07,4.0,0.004461484857064579,-0.062192636946827515,4.800582,222.5069,358.5683,
196,0,1,1,2.736105,72.0,72.0,-1.75e-07,4.0,0.004672517579815535,-0.062082729619855184,4.815581,222.4923,358.584,
197,0,1,1,2.749994,72.0,72.0,-1.75e-07,4.0,0.004885798507327831,-0.061980352439056294,4.82002,222.4756,358.5782,
