,Trial,CurrentWaypoint,TrialAttempt,Time,LogFreq,FPS,GoalX,GoalY,PosX,PosY,RotX,RotY,RotZ,Event
71,0,1,1,1.0,72.0,72.0,0.0,0.0,-4.10484080005637,0.1569644260177982,6.809477,314.4058,357.9084,
72,0,1,1,1.013889,72.0,72.0,0.0,0.0,-4.104673509212289,0.15703226061169628,6.910405,314.4098,357.9188,
73,0,1,1,1.027778,72.0,72.0,0.0,0.0,-4.104504335419109,0.15710221525632073,6.989526,314.4106,357.9377,
74,0,1,1,1.041667,72.0,72.0,0.0,0.0,-4.104333456432474,0.1571740885075732,7.049743,314.4207,357.9483,
75,0,1,1,1.055556,72.0,72.0,0.0,0.0,-4.104161057639833,0.15724767149483732,7.086484,314.4348,357.9659,
76,0,1,1,1.069445,72.0,72.0,0.0,0.0,-4.103987332073625,0.15732274825863,7.108689,314.4445,357.9772,
77,0,1,1,1.083333,72.0,72.0,0.0,0.0,-4.103812480401261,0.15739909611632075,7.131098,314.4496,357.9837,
78,0,1,1,1.097222,72.0,72.0,0.0,0.0,-4.103636710889999,0.15747648605565395,7.136456,314.4545,357.9981,
79,0,1,1,1.111111,72.0,72.0,0.0,0.0,-4.103460239344855,0.15755468315574997,7.148095,314.4593,358.0034,
80,0,1,1,1.125,72.0,72.0,0.0,0.0,-4.103283289017727,0.15763344703520268,7.147391,314.4691,358.0047,
81,0,1,1,1.138889,72.0,72.0,0.0,0.0,-4.103106090485991,0.15771253232683125,7.151224,314.4735,358.005,
82,0,1,1,1.152778,72.0,72.0,0.0,0.0,-4.102928881498876,0.1577916891785832,7.164509,314.4822,358.0076,
83,0,1,1,1.166666,72.0,72.0,0.0,0.0,-4.102751906790047,0.15787066378002682,7.182648,314.4871,358.0091,
84,0,1,1,1.180555,72.0,72.0,0.0,0.0,-4.10257541785488,0.15794919891381048,7.211155,314.4971,358.0145,
85,0,1,1,1.194444,72.0,72.0,0.0,0.0,-4.102399672691054,0.1580270345314085,7.24151,314.5113,358.0039,
86,0,1,1,1.208333,72.0,72.0,0.0,0.0,-4.102224935501174,0.15810390835241675,7.291173,314.5185,357.9896,
87,0,1,1,1.222222,72.0,72.0,0.0,0.0,-4.102051476356278,0.158179556486606,7.328013,314.5184,358.0,
88,0,1,1,1.236111,72.0,72.0,0.0,0.0,-4.101879570819211,0.15825371407788824,7.375634,314.5108,357.9992,
89,0,1,1,1.249999,72.0,72.0,0.0,0.0,-4.1017094995269785,0.1583261159692977,7.415935,314.5126,358.0033,
90,0,1,1,1.263888,72.0,72.0,0.0,0.0,-4.101541547731372,0.15839649738803765,7.463094,314.5113,358.0,
91,0,1,1,1.277777,72.0,72.0,0.0,0.0,-4.101376004797304,0.15846459464959348,7.505076,314.5112,358.0018,
92,0,1,1,1.291666,72.0,72.0,0.0,0.0,-4.101213163658463,0.1585301458798631,7.540454,314.5064,357.9881,
93,0,1,1,1.305555,72.0,72.0,0.0,0.0,-4.101053320230094,0.15859289175420913,7.562665,314.4998,357.9847,
94,0,1,1,1.319444,72.0,72.0,0.0,0.0,-4.100896772778874,0.15865257625228793,7.590979,314.4968,357.9753,
95,0,1,1,1.333332,72.0,72.0,0.0,0.0,-4.100743821250067,0.15870894742746383,7.602416,314.4969,357.966,
96,0,1,1,1.347221,72.0,72.0,0.0,0.0,-4.10059476655232,0.15876175818956573,7.619584,314.4982,357.9457,
97,0,1,1,1.36111,72.0,72.0,0.0,0.0,-4.100449909800688,0.15881076709969305,7.634803,314.4999,357.9313,
98,0,1,1,1.374999,72.0,72.0,0.0,0.0,-4.100309551518631,0.15885573917572457,7.64206,314.507,357.9065,
99,0,1,1,1.388888,72.0,72.0,0.0,0.0,-4.100173990799977,0.15889644670712952,7.643414,314.5089,357.886,
100,0,1,1,1.402777,72.0,72.0,0.0,0.0,-4.100043524431994,0.15893267007762477,7.628352,314.521,357.8661,
101,0,1,1,1.416665,72.0,72.0,0.0,0.0,-4.099918445980914,0.15896419859416372,7.604127,314.5286,357.8447,
102,0,1,1,1.430554,72.0,72.0,0.0,0.0,-4.099799044841435,0.15899083132068303,7.553717,314.5464,357.8226,
103,0,1,1,1.444443,72.0,72.0,0.0,0.0,-4.099685605251909,0.15901237791496942,7.489081,314.5573,357.7899,
104,0,1,1,1.458332,72.0,72.0,0.0,0.0,-4.099578405277071,0.15902865946694258,7.399722,314.5705,357.7675,
105,0,1,1,1.472221,72.0,72.0,0.0,0.0,-4.099477715760356,0.15903950933658073,7.264549,314.592,357.7528,
106,0,1,1,1.48611,72.0,72.0,0.0,0.0,-4.099383799247989,0.15904477398964129,7.108038,314.6286,357.7241,
107,0,1,1,1.499998,72.0,72.0,0.0,0.0,-4.099296908887183,0.15904431382925324,6.94067,314.6825,357.6857,
108,0,1,1,1.513887,72.0,72.0,0.0,0.0,-4.099217287300948,0.15903800402137747,6.799027,314.7695,357.6738,
109,0,1,1,1.527776,72.0,72.0,0.0,0.0,-4.09914516544213,0.15902573531204978,6.776082,314.8459,357.6895,
110,0,1,1,1.541665,72.0,72.0,0.0,0.0,-4.099080761429443,0.1590074148342374,6.9764,314.9176,357.7451,
111,0,1,1,1.555554,72.0,72.0,0.0,0.0,-4.099024279368357,0.1589829669020554,7.452034,314.9844,357.8012,
112,0,1,1,1.569443,72.0,72.0,0.0,0.0,-4.098975908159848,0.15895233379000706,8.170719,315.0334,357.8484,
113,0,1,1,1.583331,72.0,72.0,0.0,0.0,-4.098935820300084,0.158915476494831,8.948643,315.1117,357.8807,
114,0,1,1,1.59722,72.0,72.0,0.0,0.0,-4.098904170674245,0.15887237547746505,9.79566,315.1817,357.8929,
115,0,1,1,1.611109,72.0,72.0,0.0,0.0,-4.098881095347758,0.15882303138257017,10.72102,315.2643,357.9319,
116,0,1,1,1.624998,72.0,72.0,0.0,0.0,-4.098866710358328,0.1587674657330059,11.64599,315.3333,357.9407,
117,0,1,1,1.638887,72.0,72.0,0.0,0.0,-4.098861110512244,0.1587057215966076,12.54143,315.3996,357.958,
118,0,1,1,1.652776,72.0,72.0,0.0,0.0,-4.098864368188551,0.15863786422259227,13.26782,315.4787,358.0014,
119,0,1,1,1.666664,72.0,72.0,0.0,0.0,-4.098876532154777,0.15856398164491095,13.7972,315.5162,358.0234,
120,0,1,1,1.680553,72.0,72.0,0.0,0.0,-4.098897626398038,0.15848418524987412,14.11383,315.5313,358.0046,
121,0,1,1,1.694442,72.0,72.0,0.0,0.0,-4.098927648975441,0.15839861030540317,14.26402,315.5266,357.9955,
122,0,1,1,1.708331,72.0,72.0,0.0,0.0,-4.098966570887851,0.15830741644930366,14.24884,315.5269,357.955,
123,0,1,1,1.72222,72.0,72.0,0.0,0.0,-4.099014334981208,0.1582107881340143,14.04442,315.5057,357.9149,
124,0,1,1,1.736109,72.0,72.0,0.0,0.0,-4.099070854879702,0.1581089350253567,13.7165,315.4808,357.8782,
125,0,1,1,1.749997,72.0,72.0,0.0,0.0,-4.099136013955241,0.1580020923528935,13.33062,315.4622,357.8265,
126,0,1,1,1.763886,72.0,72.0,0.0,0.0,-4.0992096643377565,0.15789052120959454,12.91482,315.4406,357.7664,
127,0,1,1,1.777775,72.0,72.0,0.0,0.0,-4.099291625971015,0.1577745087986103,12.46549,315.4508,357.7238,
128,0,1,1,1.791664,72.0,72.0,0.0,0.0,-4.099381685718669,0.15765436862505514,12.03407,315.4345,357.6527,
129,0,1,1,1.805553,72.0,72.0,0.0,0.0,-4.099479596525372,0.15753044063080465,11.59151,315.444,357.6138,
130,0,1,1,1.819442,72.0,72.0,0.0,0.0,-4.099585076637818,0.15740309127040997,11.14738,315.4539,357.5554,
131,0,1,1,1.833331,72.0,72.0,0.0,0.0,-4.099697808890593,0.15727271352632494,10.75161,315.4785,357.4868,
132,0,1,1,1.847219,72.0,72.0,0.0,0.0,-4.099817440061703,0.15713972686173006,10.38294,315.501,357.4594,
133,0,1,1,1.861108,72.0,72.0,0.0,0.0,-4.099943580302617,0.1570045771093199,10.04776,315.5417,357.431,
134,0,1,1,1.874997,72.0,72.0,0.0,0.0,-4.100075802647568,0.15686773629449824,9.748084,315.5569,357.4029,
135,0,1,1,1.888886,72.0,72.0,0.0,0.0,-4.100213642606784,0.15672970239149925,9.529037,315.5886,357.3765,
136,0,1,1,1.902775,72.0,72.0,0.0,0.0,-4.10035659784815,0.15659099901102555,9.360534,315.6292,357.3491,
137,0,1,1,1.916664,72.0,72.0,0.0,0.0,-4.1005041279716785,0.15645217501806705,9.250604,315.6595,357.3193,
138,0,1,1,1.930552,72.0,72.0,0.0,0.0,-4.1006556543809545,0.1563138040786389,9.179995,315.6985,357.2927,
139,0,1,1,1.944441,72.0,72.0,0.0,0.0,-4.100810560255521,0.1561764841342553,9.151691,315.7458,357.271,
140,0,1,1,1.95833,72.0,72.0,0.0,0.0,-4.10096819062792,0.15604083680303832,9.153982,315.7856,357.2379,
141,0,1,1,1.972219,72.0,72.0,0.0,0.0,-4.101127852568848,0.15590750670645162,9.188972,315.828,357.2099,
142,0,1,1,1.986108,72.0,72.0,0.0,0.0,-4.101288815483603,0.15577716072074801,9.242331,315.8651,357.1805,
143,0,1,1,1.999997,72.0,72.0,0.0,0.0,-4.101450311522669,0.1556504871523288,9.309446,315.9075,357.1549,
144,0,1,1,2.013885,72.0,72.0,0.0,0.0,-4.101611536109001,0.155528194836337,9.39956,315.9359,357.1385,
145,0,1,1,2.027774,72.0,72.0,0.0,0.0,-4.101771648584193,0.15541101215794748,9.476799,315.9588,357.1273,
146,0,1,1,2.041663,72.0,72.0,0.0,0.0,-4.10192977297539,0.15529968599597574,9.548182,315.9931,357.1183,
147,0,1,1,2.055552,72.0,72.0,0.0,0.0,-4.102084998884429,0.15519498058860767,9.609532,316.0002,357.1198,
148,0,1,1,2.069441,72.0,72.0,0.0,0.0,-4.102236382500353,0.15509767632124868,9.669016,316.0115,357.1147,
149,0,1,1,2.08333,72.0,72.0,0.0,0.0,-4.1023829477360225,0.15500856843670593,9.707804,316.0159,357.1106,
150,0,1,1,2.097219,72.0,72.0,0.0,0.0,-4.102523687489213,0.15492846566814733,9.736686,316.0101,357.1186,
151,0,1,1,2.111107,72.0,72.0,0.0,0.0,-4.102657565028163,0.15485818879552618,9.75857,316.0014,357.1197,
152,0,1,1,2.124996,72.0,72.0,0.0,0.0,-4.102783515501174,0.15479856912641968,9.77929,315.9993,357.1298,
153,0,1,1,2.138885,72.0,72.0,0.0,0.0,-4.102900447569431,0.15475044690250198,9.795584,315.9975,357.1488,
154,0,1,1,2.152774,72.0,72.0,0.0,0.0,-4.103007245161853,0.1547146696331586,9.80797,315.9911,357.1575,
155,0,1,1,2.166663,72.0,72.0,0.0,0.0,-4.103102769350365,0.1546920903580479,9.818038,315.9965,357.1628,
156,0,1,1,2.180552,72.0,72.0,0.0,0.0,-4.103185860343606,0.15468356584072582,9.837066,315.9967,357.1866,
157,0,1,1,2.19444,72.0,72.0,0.0,0.0,-4.103255339596686,0.15468995469577132,9.860228,315.9974,357.2102,
158,0,1,1,2.208329,72.0,72.0,0.0,0.0,-4.103310012034242,0.15471211545217856,9.892386,316.0051,357.2274,
159,0,1,1,2.222218,72.0,72.0,0.0,0.0,-4.103348668383633,0.15475090455611587,9.883925,315.9913,357.2441,
160,0,1,1,2.236107,72.0,72.0,0.0,0.0,-4.103370087614767,0.1548071743164909,9.883842,315.9758,357.2765,
161,0,1,1,2.249996,72.0,72.0,0.0,0.0,-4.103373039482632,0.1548817707971026,9.916195,315.9567,357.2891,
162,0,1,1,2.263885,72.0,72.0,0.0,0.0,-4.103356287168281,0.15497553165950617,9.978115,315.9272,357.2936,
163,0,1,1,2.277773,72.0,72.0,0.0,0.0,-4.103318590013621,0.1550892839610649,10.07748,315.9126,357.3134,
164,0,1,1,2.291662,72.0,72.0,0.0,0.0,-4.103258706345007,0.15522384191301394,10.20231,315.9033,357.3172,
165,0,1,1,2.305551,72.0,72.0,0.0,0.0,-4.103175396380306,0.15538000460371265,10.32975,315.8997,357.3242,
166,0,1,1,2.31944,72.0,72.0,0.0,0.0,-4.10306742521373,0.15555855369261107,10.43143,315.9163,357.3501,
167,0,1,1,2.333329,72.0,72.0,0.0,0.0,-4.102933565872429,0.15576025108079866,10.49829,315.9362,357.3586,
168,0,1,1,2.347218,72.0,72.0,0.0,0.0,-4.102772602438482,0.15598583656433304,10.53301,315.9571,357.3701,
169,0,1,1,2.361106,72.0,72.0,0.0,0.0,-4.1025833332296235,0.15623602547686224,10.55893,316.0046,357.3929,
170,0,1,1,2.374995,72.0,72.0,0.0,0.0,-4.102364574031699,0.1565115063283517,10.56252,316.0454,357.4152,
171,0,1,1,2.388884,72.0,72.0,0.0,0.0,-4.102115161375546,0.15681293844700409,10.5613,316.0897,357.4449,
172,0,1,1,2.402773,72.0,72.0,0.0,0.0,-4.101833955850684,0.15714094963171601,10.55137,316.1294,357.4666,
173,0,1,1,2.416662,72.0,72.0,0.0,0.0,-4.101519845447901,0.15749613382264735,10.51087,316.1689,357.492,
174,0,1,1,2.430551,72.0,72.0,0.0,0.0,-4.101171748922512,0.1578790487976845,10.46611,316.2063,357.5065,
175,0,1,1,2.444439,72.0,72.0,0.0,0.0,-4.100788619169785,0.15829021390275738,10.41993,316.2256,357.5247,
176,0,1,1,2.458328,72.0,72.0,0.0,0.0,-4.100369446603734,0.1587301078241176,10.35864,316.2483,357.5345,
177,0,1,1,2.472217,72.0,72.0,0.0,0.0,-4.099913262530237,0.15919916641080104,10.3204,316.2691,357.5258,
178,0,1,1,2.486106,72.0,72.0,0.0,0.0,-4.099419142505128,0.15969778055558093,10.29432,316.279,357.5242,
179,0,1,1,2.499995,72.0,72.0,0.0,0.0,-4.098886209667704,0.16022629414276457,10.27358,316.3022,357.5339,
180,0,1,1,2.513884,72.0,72.0,0.0,0.0,-4.098313638039808,0.16078500207119853,10.26829,316.3186,357.5343,
181,0,1,1,2.527772,72.0,72.0,0.0,0.0,-4.097700655780471,0.16137414836082112,10.28035,316.3389,357.5291,
182,0,1,1,2.541661,72.0,72.0,0.0,0.0,-4.097046548385876,0.1619939243510373,10.30568,316.3594,357.5231,
183,0,1,1,2.55555,72.0,72.0,0.0,0.0,-4.096350661824222,0.16264446699908908,10.32507,316.3936,357.5201,
184,0,1,1,2.569439,72.0,72.0,0.0,0.0,-4.09561240559497,0.16332585728645263,10.34342,316.4256,357.5119,
185,0,1,1,2.583328,72.0,72.0,0.0,0.0,-4.094831255701797,0.1640381187411123,10.37123,316.4682,357.5075,
186,0,1,1,2.597217,72.0,72.0,0.0,0.0,-4.094006757528554,0.16478121608333945,10.38594,316.5171,357.4926,
187,0,1,1,2.611105,72.0,72.0,0.0,0.0,-4.093138528607468,0.16555505400233975,10.40922,316.5744,357.4748,
188,0,1,1,2.624994,72.0,72.0,0.0,0.0,-4.09222626126884,0.16635947607082618,10.42393,316.6479,357.4571,
189,0,1,1,2.638883,72.0,72.0,0.0,0.0,-4.091269725161552,0.16719426380422514,10.44071,316.7369,357.4223,
190,0,1,1,2.652772,72.0,72.0,0.0,0.0,-4.090268769633767,0.16805913587082882,10.45512,316.846,357.3963,
191,0,1,1,2.666661,72.0,72.0,0.0,0.0,-4.089223325963362,0.1689537474587686,10.44613,316.9934,357.3793,
192,0,1,1,2.68055,72.0,72.0,0.0,0.0,-4.088133409427802,0.16987768980520124,10.44215,317.1751,357.3538,
193,0,1,1,2.694438,72.0,72.0,0.0,0.0,-4.086999121203434,0.1708304898925731,10.43159,317.4071,357.3175,
194,0,1,1,2.708327,72.0,72.0,0.0,0.0,-4.085820650084412,0.17181161031625913,10.43362,317.6946,357.2747,
195,0,1,1,2.722216,72.0,72.0,0.0,0.0,-4.084598274011868,0.1728204493272643,10.4431,318.0475,357.2385,
196,0,1,1,2.736105,72.0,72.0,0.0,0.0,-4.083332361404282,0.17385634105302886,10.48043,318.4643,357.1859,
197,0,1,1,2.749994,72.0,72.0,0.0,0.0,-4.082023372280484,0.1749185558986972,10.495,318.9397,357.1357,
198,0,1,1,2.763883,72.0,72.0,0.0,0.0,-4.0806718591672,0.17600630113049867,10.46846,319.4592,357.0847,
199,0,1,1,2.777771,72.0,72.0,0.0,0.0,-4.079278467783593,0.17711872164214867,10.41803,320.0363,357.0415,
200,0,1,1,2.79166,72.0,72.0,0.0,0.0,-4.07784393749585,0.17825490090441914,10.3514,320.6471,356.994,
201,0,1,1,2.805549,72.0,72.0,0.0,0.0,-4.0763691015355175,0.17941386209725285,10.2764,321.2845,356.9648,
202,0,1,1,2.819438,72.0,72.0,0.0,0.0,-4.074854886975939,0.18059456942301605,10.19929,321.9619,356.9238,
203,0,1,1,2.833327,72.0,72.0,0.0,0.0,-4.073302314461923,0.18179592959870478,10.09461,322.6543,356.9334,
204,0,1,1,2.847216,72.0,72.0,0.0,0.0,-4.071712497688504,0.18301679352414787,10.04363,323.3344,357.01,
205,0,1,1,2.861104,72.0,72.0,0.0,0.0,-4.070086642625506,0.18425595812248935,10.07549,324.0477,357.085,
206,0,1,1,2.874993,72.0,72.0,0.0,0.0,-4.068426046485429,0.18551216834848927,10.12273,324.7561,357.1591,
207,0,1,1,2.888882,72.0,72.0,0.0,0.0,-4.066732096433105,0.18678411935945943,10.26813,325.4714,357.201,
208,0,1,1,2.902771,72.0,72.0,0.0,0.0,-4.065006268036426,0.18807045884295256,10.46038,326.1702,357.2287,
209,0,1,1,2.91666,72.0,72.0,0.0,0.0,-4.063250123458436,0.18936978949465766,10.67882,326.8765,357.2267,
210,0,1,1,2.930549,72.0,72.0,0.0,0.0,-4.061465309391954,0.19068067163931934,10.9469,327.5573,357.2386,
211,0,1,1,2.944438,72.0,72.0,0.0,0.0,-4.059653554738882,0.1920016259869007,11.20078,328.2222,357.2069,
212,0,1,1,2.958326,72.0,72.0,0.0,0.0,-4.057816668037295,0.1933311365156457,11.355,328.8821,357.2142,
213,0,1,1,2.972215,72.0,72.0,0.0,0.0,-4.055956534640301,0.19466765347316795,11.37582,329.5349,357.2117,
214,0,1,1,2.986104,72.0,72.0,0.0,0.0,-4.054075113651629,0.1960095964861985,11.28227,330.2079,357.1693,
215,0,1,1,2.999993,72.0,72.0,0.0,0.0,-4.0521744346237325,0.19735535776916505,11.17505,330.881,357.123,
216,0,1,1,3.013882,72.0,72.0,0.0,0.0,-4.05025659402511,0.19870330542135062,11.07681,331.5653,357.0437,
217,0,1,1,3.027771,72.0,72.0,0.0,0.0,-4.048323751484325,0.20005178680199875,11.00129,332.2751,356.9456,
218,0,1,1,3.041659,72.0,72.0,0.0,0.0,-4.046378125819044,0.20139913197239165,10.86587,333.0059,356.8435,
