,Trial,CurrentWaypoint,TrialAttempt,Time,LogFreq,FPS,GoalX,GoalY,PosX,PosY,RotX,RotY,RotZ,Event
67,0,1,1,0.9444448,72.0,72.0,-4.0,-6.99e-07,4.136088660828973,0.12631762139432112,350.5263,0.926258,357.7425,
68,0,1,1,0.9583337,72.0,72.0,-4.0,-6.99e-07,4.136218364520749,0.1261841745052335,350.523,0.9109011,357.7577,
69,0,1,1,0.9722226,72.0,72.0,-4.0,-6.99e-07,4.136352034832839,0.12604829651382266,350.5224,0.8865356,357.7558,
70,0,1,1,0.9861115,72.0,72.0,-4.0,-6.99e-07,4.136489583601998,0.12591019065962256,350.541,0.8484181,357.7592,
71,0,1,1,1.0,72.0,72.0,-4.0,-6.99e-07,4.136630914147487,0.12577006023791482,350.5655,0.822244,357.7582,
72,0,1,1,1.013889,72.0,72.0,-4.0,-6.99e-07,4.13677592117901,0.1256281083713523,350.6002,0.8007464,357.7573,
73,0,1,1,1.027778,72.0,72.0,-4.0,-6.99e-07,4.136924490717433,0.1254845377818327,350.6172,0.7780697,357.7549,
74,0,1,1,1.041667,72.0,72.0,-4.0,-6.99e-07,4.137076500029407,0.12533955056245694,350.644,0.7566316,357.7429,
75,0,1,1,1.055556,72.0,72.0,-4.0,-6.99e-07,4.1372318175769855,0.12519334794939263,350.6736,0.7567541,357.7289,
76,0,1,1,1.069445,72.0,72.0,-4.0,-6.99e-07,4.137390302983381,0.1250461300934494,350.6997,0.7519367,357.7207,
77,0,1,1,1.083333,72.0,72.0,-4.0,-6.99e-07,4.137551807015942,0.12489809583116449,350.7363,0.758697,357.7135,
78,0,1,1,1.097222,72.0,72.0,-4.0,-6.99e-07,4.137716171587451,0.12474944245519368,350.7552,0.769969,357.7061,
79,0,1,1,1.111111,72.0,72.0,-4.0,-6.99e-07,4.137883229776808,0.12460036548380589,350.7773,0.77329,357.7088,
80,0,1,1,1.125,72.0,72.0,-4.0,-6.99e-07,4.138052805870116,0.12445105842929083,350.7989,0.7811033,357.718,
81,0,1,1,1.138889,72.0,72.0,-4.0,-6.99e-07,4.138224715423161,0.12430171256510535,350.8052,0.7763638,357.725,
82,0,1,1,1.152778,72.0,72.0,-4.0,-6.99e-07,4.138398765346216,0.12415251669160546,350.8174,0.7799267,357.7383,
83,0,1,1,1.166666,72.0,72.0,-4.0,-6.99e-07,4.138574754012058,0.12400365690023527,350.8163,0.7853171,357.7533,
84,0,1,1,1.180555,72.0,72.0,-4.0,-6.99e-07,4.138752471388019,0.12385531633607205,350.8044,0.8076372,357.7673,
85,0,1,1,1.194444,72.0,72.0,-4.0,-6.99e-07,4.138931699192826,0.12370767495865963,350.8111,0.8216931,357.795,
86,0,1,1,1.208333,72.0,72.0,-4.0,-6.99e-07,4.139112211078932,0.12356090930110075,350.8163,0.8252114,357.8631,
87,0,1,1,1.222222,72.0,72.0,-4.0,-6.99e-07,4.139293772840927,0.12341519222742474,350.8059,0.9018924,358.0379,
88,0,1,1,1.236111,72.0,72.0,-4.0,-6.99e-07,4.1394761426505555,0.12327069268829732,350.7888,1.05386,358.2983,
89,0,1,1,1.249999,72.0,72.0,-4.0,-6.99e-07,4.139659071318772,0.12312757547519561,350.787,1.257579,358.5709,
90,0,1,1,1.263888,72.0,72.0,-4.0,-6.99e-07,4.139842302585154,0.1229860009732312,350.8115,1.490407,358.888,
91,0,1,1,1.277777,72.0,72.0,-4.0,-6.99e-07,4.1400255734349,0.12284612491286927,350.8754,1.741608,359.2847,
92,0,1,1,1.291666,72.0,72.0,-4.0,-6.99e-07,4.14020861444353,0.12270809812086132,350.9419,2.039448,359.6852,
93,0,1,1,1.305555,72.0,72.0,-4.0,-6.99e-07,4.14039115014929,0.12257206627078683,351.0479,2.319997,0.05843499,
94,0,1,1,1.319444,72.0,72.0,-4.0,-6.99e-07,4.140572899453135,0.12243816963368116,351.2256,2.604874,0.4128967,
95,0,1,1,1.333332,72.0,72.0,-4.0,-6.99e-07,4.140753576046055,0.12230654282931495,351.4023,2.89505,0.7050353,
96,0,1,1,1.347221,72.0,72.0,-4.0,-6.99e-07,4.140932888863351,0.12217731457877849,351.5762,3.235717,0.9537065,
97,0,1,1,1.36111,72.0,72.0,-4.0,-6.99e-07,4.14111054256534,0.12205060745911187,351.7488,3.570608,1.100938,
98,0,1,1,1.374999,72.0,72.0,-4.0,-6.99e-07,4.14128623804383,0.12192653766080468,351.9047,3.883875,1.178098,
99,0,1,1,1.388888,72.0,72.0,-4.0,-6.99e-07,4.141459672953552,0.12180521474906504,352.0832,4.205606,1.151744,
100,0,1,1,1.402777,72.0,72.0,-4.0,-6.99e-07,4.14163054226758,0.12168674142982483,352.1912,4.460751,1.011836,
101,0,1,1,1.416665,72.0,72.0,-4.0,-6.99e-07,4.141798538855679,0.12157121332150382,352.2662,4.614363,0.7302956,
102,0,1,1,1.430554,72.0,72.0,-4.0,-6.99e-07,4.14196335408434,0.1214587187336004,352.2937,4.682656,0.3477986,
103,0,1,1,1.444443,72.0,72.0,-4.0,-6.99e-07,4.1421246784372,0.12134933845321233,352.3081,4.625732,359.9173,
104,0,1,1,1.458332,72.0,72.0,-4.0,-6.99e-07,4.142282202154398,0.12124314554061993,352.2856,4.536469,359.4168,
105,0,1,1,1.472221,72.0,72.0,-4.0,-6.99e-07,4.142435615889359,0.12114020513508587,352.2504,4.388237,358.861,
106,0,1,1,1.48611,72.0,72.0,-4.0,-6.99e-07,4.142584611381391,0.12104057427204405,352.2062,4.216631,358.2959,
107,0,1,1,1.499998,72.0,72.0,-4.0,-6.99e-07,4.142728882142429,0.12094430171286263,352.1251,3.959179,357.7671,
108,0,1,1,1.513887,72.0,72.0,-4.0,-6.99e-07,4.142868124156178,0.12085142778837535,352.0227,3.649647,357.312,
109,0,1,1,1.527776,72.0,72.0,-4.0,-6.99e-07,4.143002036587858,0.12076198425737886,351.9639,3.338097,356.8626,
110,0,1,1,1.541665,72.0,72.0,-4.0,-6.99e-07,4.1431303225027065,0.12067599418129117,351.9103,2.984558,356.3955,
111,0,1,1,1.555554,72.0,72.0,-4.0,-6.99e-07,4.143252689591315,0.12059347181615529,351.8963,2.623259,355.996,
112,0,1,1,1.569443,72.0,72.0,-4.0,-6.99e-07,4.143368850899848,0.12051442252315246,351.8733,2.244731,355.5508,
113,0,1,1,1.583331,72.0,72.0,-4.0,-6.99e-07,4.143478525563106,0.1204388426987581,351.846,1.875631,355.1662,
114,0,1,1,1.59722,72.0,72.0,-4.0,-6.99e-07,4.143581439538333,0.12036671972563037,351.7881,1.541991,354.8452,
115,0,1,1,1.611109,72.0,72.0,-4.0,-6.99e-07,4.143677326337589,0.1202980319452661,351.6537,1.289738,354.6521,
116,0,1,1,1.624998,72.0,72.0,-4.0,-6.99e-07,4.14376592775641,0.12023274865338844,351.521,1.158449,354.4663,
117,0,1,1,1.638887,72.0,72.0,-4.0,-6.99e-07,4.14384699459639,0.1201708301189461,351.3381,1.16503,354.3784,
118,0,1,1,1.652776,72.0,72.0,-4.0,-6.99e-07,4.14392028737924,0.12011222762750251,351.1861,1.288375,354.3931,
119,0,1,1,1.666664,72.0,72.0,-4.0,-6.99e-07,4.143985577049738,0.12005688354967702,351.0706,1.54412,354.5326,
120,0,1,1,1.680553,72.0,72.0,-4.0,-6.99e-07,4.144042645664947,0.12000473143516911,351.0263,1.881284,354.6918,
121,0,1,1,1.694442,72.0,72.0,-4.0,-6.99e-07,4.144091287066979,0.11995569613275463,351.0385,2.252107,354.8875,
122,0,1,1,1.708331,72.0,72.0,-4.0,-6.99e-07,4.144131307536518,0.11990969393648937,351.0655,2.707748,355.1933,
123,0,1,1,1.72222,72.0,72.0,-4.0,-6.99e-07,4.144162526424316,0.11986663275819362,351.0929,3.202,355.4776,
124,0,1,1,1.736109,72.0,72.0,-4.0,-6.99e-07,4.144184776757829,0.11982641232612208,351.1476,3.668324,355.7534,
125,0,1,1,1.749997,72.0,72.0,-4.0,-6.99e-07,4.144197905820192,0.1197889244095504,351.2076,4.086023,355.9493,
126,0,1,1,1.763886,72.0,72.0,-4.0,-6.99e-07,4.144201775698804,0.1197540530688338,351.2685,4.438424,356.129,
127,0,1,1,1.777775,72.0,72.0,-4.0,-6.99e-07,4.144196263800817,0.11972167493031936,351.3604,4.6963,356.2568,
128,0,1,1,1.791664,72.0,72.0,-4.0,-6.99e-07,4.1441812633329835,0.11969165948532319,351.4509,4.880106,356.3176,
129,0,1,1,1.805553,72.0,72.0,-4.0,-6.99e-07,4.144156683743388,0.11966386941222192,351.5289,4.976943,356.3373,
130,0,1,1,1.819442,72.0,72.0,-4.0,-6.99e-07,4.144122451122771,0.1196381609205558,351.6002,5.011819,356.3105,
131,0,1,1,1.833331,72.0,72.0,-4.0,-6.99e-07,4.144078508563297,0.11961438411590072,351.67,5.016429,356.2266,
132,0,1,1,1.847219,72.0,72.0,-4.0,-6.99e-07,4.144024816472805,0.11959238338413755,351.7229,4.980992,356.1045,
133,0,1,1,1.861108,72.0,72.0,-4.0,-6.99e-07,4.14396135284277,0.11957199779363156,351.7891,4.897846,355.9654,
134,0,1,1,1.874997,72.0,72.0,-4.0,-6.99e-07,4.143888113468424,0.11955306151373099,351.863,4.819901,355.8469,
135,0,1,1,1.888886,72.0,72.0,-4.0,-6.99e-07,4.143805112119685,0.11953540424790522,351.9355,4.735011,355.7442,
136,0,1,1,1.902775,72.0,72.0,-4.0,-6.99e-07,4.143712380661798,0.11951885167976901,352.0318,4.658617,355.6553,
137,0,1,1,1.916664,72.0,72.0,-4.0,-6.99e-07,4.14360996912479,0.11950322593018076,352.1225,4.576495,355.5985,
138,0,1,1,1.930552,72.0,72.0,-4.0,-6.99e-07,4.143497945721104,0.11948834602356044,352.216,4.519878,355.5748,
139,0,1,1,1.944441,72.0,72.0,-4.0,-6.99e-07,4.143376396811025,0.11947402836154568,352.2871,4.466854,355.5845,
140,0,1,1,1.95833,72.0,72.0,-4.0,-6.99e-07,4.1432454268157315,0.1194600872020933,352.3207,4.402232,355.6388,
141,0,1,1,1.972219,72.0,72.0,-4.0,-6.99e-07,4.143105158078089,0.11944633514213839,352.3461,4.332428,355.739,
142,0,1,1,1.986108,72.0,72.0,-4.0,-6.99e-07,4.142955730671535,0.11943258360194124,352.3469,4.244555,355.8575,
143,0,1,1,1.999997,72.0,72.0,-4.0,-6.99e-07,4.142797302157669,0.11941864330928682,352.3382,4.113747,356.0073,
144,0,1,1,2.013885,72.0,72.0,-4.0,-6.99e-07,4.142630047293392,0.11940432478174841,352.3292,3.962047,356.1323,
145,0,1,1,2.027774,72.0,72.0,-4.0,-6.99e-07,4.142454157688709,0.11938943880528789,352.3027,3.796845,356.2436,
146,0,1,1,2.041663,72.0,72.0,-4.0,-6.99e-07,4.142269841416528,0.11937379690753734,352.281,3.605696,356.3431,
147,0,1,1,2.055552,72.0,72.0,-4.0,-6.99e-07,4.1420773225760295,0.11935721182418953,352.2814,3.39313,356.4367,
148,0,1,1,2.069441,72.0,72.0,-4.0,-6.99e-07,4.1418768408113875,0.11933949795701815,352.2655,3.150944,356.5385,
149,0,1,1,2.08333,72.0,72.0,-4.0,-6.99e-07,4.141668650787848,0.11932047182214826,352.2745,2.916182,356.598,
150,0,1,1,2.097219,72.0,72.0,-4.0,-6.99e-07,4.141453021627347,0.11929995248730352,352.2854,2.689132,356.6292,
151,0,1,1,2.111107,72.0,72.0,-4.0,-6.99e-07,4.141230236306038,0.11927776199686534,352.2975,2.475978,356.6647,
152,0,1,1,2.124996,72.0,72.0,-4.0,-6.99e-07,4.141000591016236,0.11925372578369008,352.3121,2.250871,356.6853,
153,0,1,1,2.138885,72.0,72.0,-4.0,-6.99e-07,4.140764394495457,0.11922767306673955,352.3227,2.034198,356.7453,
154,0,1,1,2.152774,72.0,72.0,-4.0,-6.99e-07,4.1405219673253155,0.1191994372336891,352.3244,1.81914,356.8252,
155,0,1,1,2.166663,72.0,72.0,-4.0,-6.99e-07,4.1402736412031675,0.11916885620778234,352.2872,1.612793,356.9319,
156,0,1,1,2.180552,72.0,72.0,-4.0,-6.99e-07,4.140019758189449,0.11913577279830281,352.2637,1.417169,357.0499,
157,0,1,1,2.19444,72.0,72.0,-4.0,-6.99e-07,4.139760669933736,0.11910003503412828,352.2137,1.233203,357.1521,
158,0,1,1,2.208329,72.0,72.0,-4.0,-6.99e-07,4.139496736882563,0.11906149647992254,352.1524,1.088529,357.2415,
159,0,1,1,2.222218,72.0,72.0,-4.0,-6.99e-07,4.1392283274720665,0.11902001653460317,352.0775,0.9532449,357.3253,
160,0,1,1,2.236107,72.0,72.0,-4.0,-6.99e-07,4.138955817308511,0.11897546071180133,352.0109,0.8364744,357.4223,
161,0,1,1,2.249996,72.0,72.0,-4.0,-6.99e-07,4.138679588339719,0.11892770090210347,351.9384,0.7432331,357.5034,
162,0,1,1,2.263885,72.0,72.0,-4.0,-6.99e-07,4.138400028020381,0.11887661561693615,351.8887,0.6588291,357.6033,
163,0,1,1,2.277773,72.0,72.0,-4.0,-6.99e-07,4.1381175284741625,0.11882209021402428,351.871,0.5769884,357.7091,
164,0,1,1,2.291662,72.0,72.0,-4.0,-6.99e-07,4.137832485655427,0.11876401710442239,351.8795,0.5157509,357.8166,
165,0,1,1,2.305551,72.0,72.0,-4.0,-6.99e-07,4.137545298513314,0.11870229594118852,351.9246,0.456688,357.8966,
166,0,1,1,2.31944,72.0,72.0,-4.0,-6.99e-07,4.1372563681607675,0.11863683378984194,351.9935,0.4166335,357.966,
167,0,1,1,2.333329,72.0,72.0,-4.0,-6.99e-07,4.1369660970510225,0.11856754528081886,352.0976,0.3826113,357.9827,
168,0,1,1,2.347218,72.0,72.0,-4.0,-6.99e-07,4.136674888163878,0.11849435274421426,352.2469,0.3713373,357.9758,
169,0,1,1,2.361106,72.0,72.0,-4.0,-6.99e-07,4.136383144203968,0.11841718632717133,352.3512,0.3540506,357.9638,
170,0,1,1,2.374995,72.0,72.0,-4.0,-6.99e-07,4.136091266813087,0.11833598409435135,352.4134,0.3587157,357.9449,
171,0,1,1,2.388884,72.0,72.0,-4.0,-6.99e-07,4.13579965579845,0.11825069211198215,352.4327,0.3923197,357.899,
172,0,1,1,2.402773,72.0,72.0,-4.0,-6.99e-07,4.13550870837866,0.11816126451604078,352.416,0.4253284,357.8477,
173,0,1,1,2.416662,72.0,72.0,-4.0,-6.99e-07,4.135218818448946,0.11806766356517297,352.3762,0.4746741,357.8257,
174,0,1,1,2.430551,72.0,72.0,-4.0,-6.99e-07,4.134930375867123,0.11796985967898943,352.3161,0.5265787,357.8032,
175,0,1,1,2.444439,72.0,72.0,-4.0,-6.99e-07,4.1346437657615684,0.11786783146240853,352.254,0.5721676,357.7829,
176,0,1,1,2.458328,72.0,72.0,-4.0,-6.99e-07,4.13435936786236,0.11776156571673724,352.2147,0.6171827,357.7613,
177,0,1,1,2.472217,72.0,72.0,-4.0,-6.99e-07,4.134077555856593,0.11765105743819924,352.1765,0.6606717,357.738,
178,0,1,1,2.486106,72.0,72.0,-4.0,-6.99e-07,4.133798696768774,0.11753630980462867,352.1335,0.699092,357.7076,
179,0,1,1,2.499995,72.0,72.0,-4.0,-6.99e-07,4.133523150367058,0.11741733415104809,352.0826,0.732447,357.6933,
180,0,1,1,2.513884,72.0,72.0,-4.0,-6.99e-07,4.133251268596007,0.11729414993484068,352.0107,0.7466783,357.6936,
181,0,1,1,2.527772,72.0,72.0,-4.0,-6.99e-07,4.132983395036441,0.11716678469120814,351.9377,0.739496,357.7255,
182,0,1,1,2.541661,72.0,72.0,-4.0,-6.99e-07,4.132719864392857,0.11703527397957812,351.8558,0.7340448,357.7356,
183,0,1,1,2.55555,72.0,72.0,-4.0,-6.99e-07,4.1324610020088235,0.1168996613215905,351.7793,0.7435757,357.7261,
184,0,1,1,2.569439,72.0,72.0,-4.0,-6.99e-07,4.132207123410676,0.11675999813125103,351.7209,0.7388214,357.7301,
185,0,1,1,2.583328,72.0,72.0,-4.0,-6.99e-07,4.131958533879743,0.11661634363779437,351.6589,0.7295967,357.7348,
186,0,1,1,2.597217,72.0,72.0,-4.0,-6.99e-07,4.1317155280533004,0.1164687648017462,351.5899,0.7077305,357.7359,
187,0,1,1,2.611105,72.0,72.0,-4.0,-6.99e-07,4.131478389554342,0.11631733622461539,351.5382,0.6933333,357.7376,
188,0,1,1,2.624994,72.0,72.0,-4.0,-6.99e-07,4.131247390650226,0.11616214005258292,351.4908,0.6820947,357.7436,
189,0,1,1,2.638883,72.0,72.0,-4.0,-6.99e-07,4.131022791940161,0.11600326587448455,351.458,0.6558829,357.7346,
190,0,1,1,2.652772,72.0,72.0,-4.0,-6.99e-07,4.130804842071456,0.11584081061431196,351.4401,0.6558067,357.7401,
191,0,1,1,2.666661,72.0,72.0,-4.0,-6.99e-07,4.130593777484376,0.1156748784183845,351.4315,0.6626908,357.7384,
192,0,1,1,2.68055,72.0,72.0,-4.0,-6.99e-07,4.1303898221854105,0.11550558053727011,351.4278,0.6665587,357.735,
193,0,1,1,2.694438,72.0,72.0,-4.0,-6.99e-07,4.130193187548669,0.11533303520246353,351.4411,0.6813986,357.7445,
194,0,1,1,2.708327,72.0,72.0,-4.0,-6.99e-07,4.130004072145102,0.11515736749776016,351.4806,0.7210665,357.7523,
195,0,1,1,2.722216,72.0,72.0,-4.0,-6.99e-07,4.129822661599166,0.11497870922519857,351.5276,0.7531556,357.7563,
196,0,1,1,2.736105,72.0,72.0,-4.0,-6.99e-07,4.129649128472518,0.11479719876538484,351.5929,0.7795046,357.7791,
197,0,1,1,2.749994,72.0,72.0,-4.0,-6.99e-07,4.1294836321742885,0.11461298093195936,351.6656,0.8027676,357.7855,
198,0,1,1,2.763883,72.0,72.0,-4.0,-6.99e-07,4.129326318897425,0.11442620681992263,351.7237,0.8261765,357.7992,
199,0,1,1,2.777771,72.0,72.0,-4.0,-6.99e-07,4.129177321580572,0.1142370336475023,351.7885,0.8517537,357.805,
200,0,1,1,2.79166,72.0,72.0,-4.0,-6.99e-07,4.129036759894916,0.11404562459121567,351.8298,0.8735064,357.8091,
201,0,1,1,2.805549,72.0,72.0,-4.0,-6.99e-07,4.12890474025538,0.11385214861376175,351.8589,0.8873526,357.8107,
202,0,1,1,2.819438,72.0,72.0,-4.0,-6.99e-07,4.128781355855553,0.113656780284362,351.8926,0.9063603,357.8052,
203,0,1,1,2.833327,72.0,72.0,-4.0,-6.99e-07,4.128666686725677,0.11345969959116188,351.9164,0.9098936,357.8203,
