,Trial,CurrentWaypoint,TrialAttempt,Time,LogFreq,FPS,GoalX,GoalY,PosX,PosY,RotX,RotY,RotZ,Event
31,0,1,1,0.4444446,72.0,72.0,4.0,4.0,4.177324605453574,-0.002858140629806574,356.0479,91.12685,359.3858,
32,0,1,1,0.4583335,72.0,72.0,4.0,4.0,4.177326780829861,-0.0023428977310443002,356.0614,91.16969,359.3773,
33,0,1,1,0.4722224,72.0,72.0,4.0,4.0,4.177308866491429,-0.0018045329469950503,356.0656,91.20985,359.3659,
34,0,1,1,0.4861113,72.0,72.0,4.0,4.0,4.177269922022729,-0.0012428619900942644,356.09,91.23861,359.3688,
35,0,1,1,0.5000002,72.0,72.0,4.0,4.0,4.177209010246889,-0.0006577325034338842,356.1102,91.2687,359.377,
36,0,1,1,0.5138891,72.0,72.0,4.0,4.0,4.1771251989559355,-4.902508926320093e-05,356.1358,91.29615,359.3741,
37,0,1,1,0.527778,72.0,72.0,4.0,4.0,4.177017562661543,0.0005833457332619545,356.1681,91.3195,359.3699,
38,0,1,1,0.5416669,72.0,72.0,4.0,4.0,4.176885184362141,0.0012394306472909905,356.2031,91.32835,359.3659,
39,0,1,1,0.5555558,72.0,72.0,4.0,4.0,4.176727157322053,0.0019192447406021467,356.2487,91.33332,359.3593,
40,0,1,1,0.5694447,72.0,72.0,4.0,4.0,4.176542586858206,0.002622766797094591,356.2858,91.32775,359.3553,
41,0,1,1,0.5833336,72.0,72.0,4.0,4.0,4.176330592129794,0.003349938683373441,356.3214,91.31207,359.3423,
42,0,1,1,0.5972224,72.0,72.0,4.0,4.0,4.176090307926147,0.0041006648361794065,356.3461,91.29912,359.3309,
43,0,1,1,0.6111113,72.0,72.0,4.0,4.0,4.175820886447947,0.004874811856200241,356.3809,91.26302,359.3239,
44,0,1,1,0.6250002,72.0,72.0,4.0,4.0,4.175521499076825,0.005672208213544671,356.4204,91.22053,359.315,
45,0,1,1,0.6388891,72.0,72.0,4.0,4.0,4.17519133812828,0.006492644069861324,356.4204,91.22053,359.315,
46,0,1,1,0.652778,72.0,72.0,4.0,4.0,4.1748296185827956,0.007335871221745164,356.5053,91.119,359.3064,
47,0,1,1,0.6666669,72.0,72.0,4.0,4.0,4.174435579789977,0.008201603169691606,356.5529,91.03413,359.3038,
48,0,1,1,0.6805558,72.0,72.0,4.0,4.0,4.174008487140481,0.009089515316432713,356.5931,90.92559,359.2983,
49,0,1,1,0.6944447,72.0,72.0,4.0,4.0,4.173547633700525,0.009999245298020123,356.6267,90.7269,359.2707,
50,0,1,1,0.7083336,72.0,72.0,4.0,4.0,4.173052341803757,0.010930393450505291,356.6976,90.41662,359.2643,
51,0,1,1,0.7222225,72.0,72.0,4.0,4.0,4.17252196459529,0.011882523414509762,356.7455,90.0269,359.2235,
52,0,1,1,0.7361114,72.0,72.0,4.0,4.0,4.171955887522793,0.012855162879378462,356.7455,90.0269,359.2235,
53,0,1,1,0.7500003,72.0,72.0,4.0,4.0,4.171353529769598,0.013847804467970144,356.7747,89.5694,359.1709,
54,0,1,1,0.7638892,72.0,72.0,4.0,4.0,4.170714345624891,0.01485990676246404,356.9222,88.50661,359.0746,
55,0,1,1,0.7777781,72.0,72.0,4.0,4.0,4.170037825786211,0.015890895470851808,357.0212,87.8708,359.023,
56,0,1,1,0.791667,72.0,72.0,4.0,4.0,4.169323498589632,0.01694016473304118,357.1573,87.17497,359.0053,
57,0,1,1,0.8055559,72.0,72.0,4.0,4.0,4.168570931163221,0.01800707856472829,357.2757,86.42363,358.9972,
58,0,1,1,0.8194448,72.0,72.0,4.0,4.0,4.167779730499566,0.019090972436406766,357.3375,85.5491,358.9808,
59,0,1,1,0.8333337,72.0,72.0,4.0,4.0,4.166949544443455,0.020191154984080133,357.3343,84.539,358.9811,
60,0,1,1,0.8472226,72.0,72.0,4.0,4.0,4.166080062591027,0.02130690984743439,357.2873,83.43591,358.9043,
61,0,1,1,0.8611115,72.0,72.0,4.0,4.0,4.165171017097072,0.022437497630415658,357.2032,82.19975,358.8135,
62,0,1,1,0.8750004,72.0,72.0,4.0,4.0,4.164222183387455,0.023582157978351958,357.0914,80.90685,358.7586,
63,0,1,1,0.8888893,72.0,72.0,4.0,4.0,4.163233380774038,0.02474011176496769,356.9213,79.57372,358.6981,
64,0,1,1,0.9027781,72.0,72.0,4.0,4.0,4.162204472969865,0.025910563381873246,356.6439,78.07437,358.5724,
65,0,1,1,0.916667,72.0,72.0,4.0,4.0,4.161135368502789,0.02709270312237648,356.2945,76.35683,358.4026,
66,0,1,1,0.9305559,72.0,72.0,4.0,4.0,4.160026021026176,0.028285709650763192,355.9542,74.39587,358.2153,
67,0,1,1,0.9444448,72.0,72.0,4.0,4.0,4.1588764295258045,0.02948875254753783,355.6768,72.30901,358.0202,
68,0,1,1,0.9583337,72.0,72.0,4.0,4.0,4.157686638422568,0.030700994920512807,355.4112,70.15932,357.8254,
69,0,1,1,0.9722226,72.0,72.0,4.0,4.0,4.156456737571091,0.03192159607109609,355.4112,70.15932,357.8254,
70,0,1,1,0.9861115,72.0,72.0,4.0,4.0,4.15518686215489,0.033149714204657635,354.9771,65.67149,357.4626,
71,0,1,1,1.0,72.0,72.0,4.0,4.0,4.1538771924792375,0.03438450917345547,354.8153,63.42591,357.3625,
72,0,1,1,1.013889,72.0,72.0,4.0,4.0,4.1525279536633635,0.03562514524027214,354.7305,61.19962,357.2909,
73,0,1,1,1.027778,72.0,72.0,4.0,4.0,4.15113941523418,0.0368707938506648,354.7062,59.02205,357.205,
74,0,1,1,1.041667,72.0,72.0,4.0,4.0,4.149711890624147,0.03812063640158776,354.751,56.84929,357.1442,
75,0,1,1,1.055556,72.0,72.0,4.0,4.0,4.148245736576372,0.03937386699411311,354.7942,54.69161,357.1153,
76,0,1,1,1.069445,72.0,72.0,4.0,4.0,4.146741352460447,0.04062969515804765,354.8814,52.55694,357.106,
77,0,1,1,1.083333,72.0,72.0,4.0,4.0,4.145199179502915,0.0418873485364115,354.9888,50.49368,357.0991,
78,0,1,1,1.097222,72.0,72.0,4.0,4.0,4.143619699936618,0.043146075517998886,355.1146,48.51933,357.1436,
79,0,1,1,1.111111,72.0,72.0,4.0,4.0,4.142003436073535,0.04440514780657828,355.214,46.52131,357.2017,
80,0,1,1,1.125,72.0,72.0,4.0,4.0,4.140350949305993,0.04566386291570091,355.2945,44.50433,357.2902,
81,0,1,1,1.138889,72.0,72.0,4.0,4.0,4.138662839041442,0.04692154657856552,355.2945,44.50433,357.2902,
82,0,1,1,1.152778,72.0,72.0,4.0,4.0,4.136939741576222,0.04817755506292494,355.4116,40.55181,357.456,
83,0,1,1,1.166666,72.0,72.0,4.0,4.0,4.135182328913968,0.049431277381604626,355.5378,38.62717,357.5065,
84,0,1,1,1.180555,72.0,72.0,4.0,4.0,4.13339130753454,0.05068213738982937,355.6447,36.75773,357.5388,
85,0,1,1,1.194444,72.0,72.0,4.0,4.0,4.131567417119489,0.05192959576122371,355.7512,34.94688,357.5057,
86,0,1,1,1.208333,72.0,72.0,4.0,4.0,4.129711429240272,0.05317315183507445,355.824,33.17197,357.4755,
87,0,1,1,1.222222,72.0,72.0,4.0,4.0,4.127824146015427,0.05441234532821804,355.91,31.40798,357.4576,
88,0,1,1,1.236111,72.0,72.0,4.0,4.0,4.125906398742987,0.055646757905728095,356.0024,29.67572,357.4211,
89,0,1,1,1.249999,72.0,72.0,4.0,4.0,4.123959046514387,0.05687601460541336,356.0838,28.00554,357.4024,
90,0,1,1,1.263888,72.0,72.0,4.0,4.0,4.1219829748160395,0.05809978511198247,356.201,26.37783,357.346,
91,0,1,1,1.277777,72.0,72.0,4.0,4.0,4.119979094124658,0.059317784877581034,356.3504,24.87564,357.2907,
92,0,1,1,1.291666,72.0,72.0,4.0,4.0,4.117948338502292,0.060529776086250944,356.4776,23.39445,357.2125,
93,0,1,1,1.305555,72.0,72.0,4.0,4.0,4.115891664196822,0.06173556846069446,356.543,21.97427,357.2328,
94,0,1,1,1.319444,72.0,72.0,4.0,4.0,4.113810048253485,0.06293501991053876,356.5876,20.5398,357.2817,
95,0,1,1,1.333332,72.0,72.0,4.0,4.0,4.111704487142729,0.0641280370220852,356.5858,19.11057,357.329,
96,0,1,1,1.347221,72.0,72.0,4.0,4.0,4.109575995409442,0.06531457539028486,356.6223,17.73941,357.4086,
97,0,1,1,1.36111,72.0,72.0,4.0,4.0,4.107425604348263,0.06649463979440515,356.6606,16.43142,357.4867,
98,0,1,1,1.374999,72.0,72.0,4.0,4.0,4.105254360709377,0.06766828421953572,356.707,15.18365,357.5528,
99,0,1,1,1.388888,72.0,72.0,4.0,4.0,4.103063325438811,0.06883561172672638,356.7605,14.00375,357.5977,
100,0,1,1,1.402777,72.0,72.0,4.0,4.0,4.100853572456853,0.06999677417515064,356.7946,12.89601,357.6317,
101,0,1,1,1.416665,72.0,72.0,4.0,4.0,4.098626187477848,0.07115197180024739,356.8773,11.85688,357.6634,
102,0,1,1,1.430554,72.0,72.0,4.0,4.0,4.096382266874143,0.07230145265230635,357.018,10.88213,357.6694,
103,0,1,1,1.444443,72.0,72.0,4.0,4.0,4.094122916586594,0.0734455119004278,357.16,9.945448,357.6583,
104,0,1,1,1.458332,72.0,72.0,4.0,4.0,4.0918492510835325,0.07458449100720255,357.3246,9.075781,357.6589,
105,0,1,1,1.472221,72.0,72.0,4.0,4.0,4.089562392369725,0.07571877677982233,357.5139,8.274586,357.6292,
106,0,1,1,1.48611,72.0,72.0,4.0,4.0,4.08726346904637,0.07684880030364663,357.7316,7.559586,357.576,
107,0,1,1,1.499998,72.0,72.0,4.0,4.0,4.084953615422801,0.0779750357645197,357.9511,6.917377,357.4874,
108,0,1,1,1.513887,72.0,72.0,4.0,4.0,4.082633970680176,0.07909799916635538,358.1626,6.317611,357.4081,
109,0,1,1,1.527776,72.0,72.0,4.0,4.0,4.080305678087061,0.08021824695068544,358.33,5.767914,357.3204,
110,0,1,1,1.541665,72.0,72.0,4.0,4.0,4.077969884266524,0.0813363745250016,358.525,5.237756,357.2287,
111,0,1,1,1.555554,72.0,72.0,4.0,4.0,4.0756277385140045,0.08245301470681311,358.743,4.739037,357.1808,
112,0,1,1,1.569443,72.0,72.0,4.0,4.0,4.073280392164984,0.08356883609039316,358.9693,4.234546,357.1593,
113,0,1,1,1.583331,72.0,72.0,4.0,4.0,4.07092899801123,0.08468454134320332,359.188,3.768551,357.1941,
114,0,1,1,1.59722,72.0,72.0,4.0,4.0,4.068574709764173,0.08580086543897121,359.3458,3.279188,357.2515,
115,0,1,1,1.611109,72.0,72.0,4.0,4.0,4.066218681563775,0.08691857383435582,359.4782,2.822971,357.3104,
116,0,1,1,1.624998,72.0,72.0,4.0,4.0,4.063862067531145,0.08803846059607023,359.5842,2.403589,357.3642,
117,0,1,1,1.638887,72.0,72.0,4.0,4.0,4.061506021362975,0.08916134648524333,359.6934,2.03322,357.4083,
118,0,1,1,1.652776,72.0,72.0,4.0,4.0,4.059151695965817,0.09028807700569025,359.8035,1.702107,357.4792,
119,0,1,1,1.666664,72.0,72.0,4.0,4.0,4.056800243128118,0.0914195204226278,359.9259,1.405295,357.539,
120,0,1,1,1.680553,72.0,72.0,4.0,4.0,4.054452813227828,0.09255656575821708,0.01154309,1.134488,357.609,
121,0,1,1,1.694442,72.0,72.0,4.0,4.0,4.052110554973385,0.09370012077014254,0.1035321,0.8895383,357.6944,
122,0,1,1,1.708331,72.0,72.0,4.0,4.0,4.049774615175792,0.09485110991924638,0.1819535,0.6758893,357.7775,
123,0,1,1,1.72222,72.0,72.0,4.0,4.0,4.047446138549488,0.09601047233202982,0.2581916,0.4751898,357.8768,
124,0,1,1,1.736109,72.0,72.0,4.0,4.0,4.045126267539679,0.09717915976360957,0.3485569,0.3149641,357.9769,
125,0,1,1,1.749997,72.0,72.0,4.0,4.0,4.0428161421737725,0.09835813456647942,0.4142171,0.1965165,358.0659,
126,0,1,1,1.763886,72.0,72.0,4.0,4.0,4.040516899934551,0.09954836767017393,0.4287611,0.1077072,358.1354,
127,0,1,1,1.777775,72.0,72.0,4.0,4.0,4.038229675652693,0.10075083657666323,0.421183,0.02391839,358.2279,
128,0,1,1,1.791664,72.0,72.0,4.0,4.0,4.035955601416246,0.10196652337602571,0.3729912,359.9592,358.3142,
129,0,1,1,1.805553,72.0,72.0,4.0,4.0,4.033695806494631,0.10319641278664878,0.2792864,359.9028,358.3969,
130,0,1,1,1.819442,72.0,72.0,4.0,4.0,4.031451417274778,0.1044414902238971,0.177797,359.8712,358.5038,
131,0,1,1,1.833331,72.0,72.0,4.0,4.0,4.02922355720698,0.10570273990086504,0.04359237,359.8387,358.615,
132,0,1,1,1.847219,72.0,72.0,4.0,4.0,4.027013346758043,0.10698114296449646,359.8983,359.8021,358.7061,
133,0,1,1,1.861108,72.0,72.0,4.0,4.0,4.024821903369303,0.10827767567001335,359.7725,359.7787,358.7959,
134,0,1,1,1.874997,72.0,72.0,4.0,4.0,4.022650341417076,0.10959330759624787,359.6983,359.7507,358.8863,
135,0,1,1,1.888886,72.0,72.0,4.0,4.0,4.02049977217305,0.11092899990412221,359.6813,359.7203,358.9813,
136,0,1,1,1.902775,72.0,72.0,4.0,4.0,4.018371303762138,0.11228570364017298,359.6862,359.6885,359.0539,
137,0,1,1,1.916664,72.0,72.0,4.0,4.0,4.01626604111524,0.11366435808667426,359.6535,359.6787,359.0661,
138,0,1,1,1.930552,72.0,72.0,4.0,4.0,4.014185085914351,0.11506588915958012,359.5809,359.7114,359.007,
139,0,1,1,1.944441,72.0,72.0,4.0,4.0,4.0121295365273975,0.11649120785519,359.5016,359.7715,358.9846,
140,0,1,1,1.95833,72.0,72.0,4.0,4.0,4.010100487930134,0.11794120874614372,359.413,359.8321,359.0052,
141,0,1,1,1.972219,72.0,72.0,4.0,4.0,4.008099031612372,0.11941676852708379,359.2781,359.907,359.0111,
142,0,1,1,1.986108,72.0,72.0,4.0,4.0,4.006126255465774,0.12091874461008582,359.1814,0.002334768,359.0182,
143,0,1,1,1.999997,72.0,72.0,4.0,4.0,4.004183243650377,0.12244797376975608,359.1266,0.1310027,358.9948,
144,0,1,1,2.013885,72.0,72.0,4.0,4.0,4.002271076436976,0.12400527083773129,359.0691,0.2975015,358.9364,
145,0,1,1,2.027774,72.0,72.0,4.0,4.0,4.00039083002248,0.12559142744619037,358.9631,0.5188249,358.8745,
146,0,1,1,2.041663,72.0,72.0,4.0,4.0,3.9985435763152983,0.12720721081990044,358.8083,0.7757757,358.8214,
147,0,1,1,2.055552,72.0,72.0,4.0,4.0,3.9967303826878204,0.12885336261626912,358.6156,1.108086,358.7492,
148,0,1,1,2.069441,72.0,72.0,4.0,4.0,3.9949523116930266,0.1305305978128599,358.3894,1.559173,358.6314,
149,0,1,1,2.08333,72.0,72.0,4.0,4.0,3.993210420742253,0.13223960364184723,358.0566,2.140406,358.5788,
150,0,1,1,2.097219,72.0,72.0,4.0,4.0,3.991505761741165,0.133981038570938,357.5765,2.780355,358.6282,
151,0,1,1,2.111107,72.0,72.0,4.0,4.0,3.989839380681016,0.13575553133036392,357.0446,3.447457,358.7244,
152,0,1,1,2.124996,72.0,72.0,4.0,4.0,3.9882123171823265,0.13756367998564997,356.5038,4.127693,358.9047,
153,0,1,1,2.138885,72.0,72.0,4.0,4.0,3.986625603988201,0.1394060510559803,355.9802,4.790597,359.071,
154,0,1,1,2.152774,72.0,72.0,4.0,4.0,3.985080266404593,0.14128317867811152,355.4965,5.461383,359.2462,
155,0,1,1,2.166663,72.0,72.0,4.0,4.0,3.9835773216849626,0.14319556381591578,355.0363,6.100675,359.4256,
156,0,1,1,2.180552,72.0,72.0,4.0,4.0,3.982117778356915,0.14514367351576585,354.666,6.701992,359.5656,
157,0,1,1,2.19444,72.0,72.0,4.0,4.0,3.980702635488599,0.14712794020809294,354.3823,7.303022,359.6814,
158,0,1,1,2.208329,72.0,72.0,4.0,4.0,3.979332881892838,0.1491487610555506,354.1461,7.842444,359.7481,
159,0,1,1,2.222218,72.0,72.0,4.0,4.0,3.9780094952672194,0.1512064973483013,353.9685,8.345881,359.7829,
160,0,1,1,2.236107,72.0,72.0,4.0,4.0,3.9767334412686086,0.15330147394700688,353.8421,8.836749,359.7831,
161,0,1,1,2.249996,72.0,72.0,4.0,4.0,3.975505672520846,0.15543397877415177,353.7558,9.327588,359.769,
162,0,1,1,2.263885,72.0,72.0,4.0,4.0,3.9743271275546563,0.15760426235435915,353.726,9.860919,359.714,
163,0,1,1,2.277773,72.0,72.0,4.0,4.0,3.9731987296791087,0.1598125374043785,353.726,9.860919,359.714,
164,0,1,1,2.291662,72.0,72.0,4.0,4.0,3.972121385784294,0.1620589784734239,353.7355,10.81705,359.5942,
165,0,1,1,2.305551,72.0,72.0,4.0,4.0,3.9710959850752228,0.16434372163452557,353.8048,11.27742,359.5144,
166,0,1,1,2.31944,72.0,72.0,4.0,4.0,3.9701233977373342,0.1666668642275197,353.9224,11.69828,359.4456,
167,0,1,1,2.333329,72.0,72.0,4.0,4.0,3.969204473534387,0.1690284646542559,354.1194,12.06103,359.3917,
168,0,1,1,2.347218,72.0,72.0,4.0,4.0,3.96834004033993,0.171428542226564,354.3291,12.31346,359.3766,
169,0,1,1,2.361106,72.0,72.0,4.0,4.0,3.9675309026039742,0.1738670770675029,354.5988,12.50183,359.3867,
170,0,1,1,2.374995,72.0,72.0,4.0,4.0,3.966777839756931,0.17634401006640918,354.8835,12.59772,359.3891,
171,0,1,1,2.388884,72.0,72.0,4.0,4.0,3.9660816045533256,0.17885924288826904,355.1226,12.60009,359.4046,
172,0,1,1,2.402773,72.0,72.0,4.0,4.0,3.9654429213582607,0.1814126380379461,355.3141,12.55299,359.3641,
173,0,1,1,2.416662,72.0,72.0,4.0,4.0,3.9648624843800575,0.1840040189798126,355.4724,12.4645,359.3133,
174,0,1,1,2.430551,72.0,72.0,4.0,4.0,3.9643409558529505,0.1866331703133517,355.6022,12.3161,359.2735,
175,0,1,1,2.444439,72.0,72.0,4.0,4.0,3.963878964174152,0.18929983800532543,355.7357,12.14219,359.2521,
176,0,1,1,2.458328,72.0,72.0,4.0,4.0,3.96347710200002,0.1920037296791385,355.8998,11.95668,359.2208,
177,0,1,1,2.472217,72.0,72.0,4.0,4.0,3.9631359243064703,0.19474451496207087,356.0733,11.77363,359.1868,
178,0,1,1,2.486106,72.0,72.0,4.0,4.0,3.96285594641913,0.19752182589110365,356.2257,11.60049,359.1418,
179,0,1,1,2.499995,72.0,72.0,4.0,4.0,3.962637642019085,0.20033525737811692,356.3068,11.42843,359.0872,
180,0,1,1,2.513884,72.0,72.0,4.0,4.0,3.962481441130362,0.20318436773529613,356.3581,11.26741,359.046,
181,0,1,1,2.527772,72.0,72.0,4.0,4.0,3.9623877280955835,0.20606867926163802,356.4037,11.14211,358.9941,
182,0,1,1,2.541661,72.0,72.0,4.0,4.0,3.9623568395464708,0.2089876788914984,356.447,11.0373,358.9336,
183,0,1,1,2.55555,72.0,72.0,4.0,4.0,3.9623890623760754,0.21194081890616687,356.475,10.95935,358.8548,
184,0,1,1,2.569439,72.0,72.0,4.0,4.0,3.9624846317198212,0.21492751770948654,356.4957,10.907,358.7905,
185,0,1,1,2.583328,72.0,72.0,4.0,4.0,3.9626437289525978,0.2179471606685592,356.5085,10.88424,358.7219,
186,0,1,1,2.597217,72.0,72.0,4.0,4.0,3.962866479709276,0.22099910102058246,356.5318,10.85955,358.6606,
187,0,1,1,2.611105,72.0,72.0,4.0,4.0,3.9631529519361517,0.22408266084685727,356.5803,10.85681,358.5999,
188,0,1,1,2.624994,72.0,72.0,4.0,4.0,3.9635031539809074,0.22719713211497847,356.6357,10.84257,358.553,
189,0,1,1,2.638883,72.0,72.0,4.0,4.0,3.963917032728777,0.2303417777901777,356.7509,10.80992,358.5368,
190,0,1,1,2.652772,72.0,72.0,4.0,4.0,3.9643944717926387,0.23351583301672457,356.8695,10.74789,358.5281,
191,0,1,1,2.666661,72.0,72.0,4.0,4.0,3.9649352897647967,0.2367185063702075,356.9623,10.65783,358.5153,
192,0,1,1,2.68055,72.0,72.0,4.0,4.0,3.9655392385382178,0.2399489811814086,357.042,10.57327,358.4992,
193,0,1,1,2.694438,72.0,72.0,4.0,4.0,3.966206001704968,0.24320641693235434,357.1383,10.47442,358.4592,
194,0,1,1,2.708327,72.0,72.0,4.0,4.0,3.9669351930395442,0.24648995072496596,357.2361,10.36035,358.4088,
195,0,1,1,2.722216,72.0,72.0,4.0,4.0,3.967726355074733,0.24979869882255074,357.3273,10.24846,358.3589,
196,0,1,1,2.736105,72.0,72.0,4.0,4.0,3.968578957777518,0.2531317582641664,357.4093,10.11946,358.2935,
197,0,1,1,2.749994,72.0,72.0,4.0,4.0,3.9694923973324405,0.2564882085516572,357.4872,9.96278,358.2498,
198,0,1,1,2.763883,72.0,72.0,4.0,4.0,3.970465995039631,0.2598671134089023,357.5872,9.804753,358.2465,
199,0,1,1,2.777771,72.0,72.0,4.0,4.0,3.971498996334557,0.2632675226125342,357.7496,9.640475,358.256,
200,0,1,1,2.79166,72.0,72.0,4.0,4.0,3.9725905699362962,0.26668847389308276,357.9033,9.478036,358.2376,
201,0,1,1,2.805549,72.0,72.0,4.0,4.0,3.973739807130869,0.2701289949051711,358.0537,9.334137,358.2303,
202,0,1,1,2.819438,72.0,72.0,4.0,4.0,3.974945721195876,0.2735881052650473,358.2105,9.183119,358.2218,
203,0,1,1,2.833327,72.0,72.0,4.0,4.0,3.9762072469723524,0.2770648186533653,358.3313,9.03904,358.2202,
204,0,1,1,2.847216,72.0,72.0,4.0,4.0,3.9775232405894045,0.28055814498074866,358.4557,8.886662,358.2406,
205,0,1,1,2.861104,72.0,72.0,4.0,4.0,3.978892479346791,0.2840670926132698,358.5574,8.74491,358.258,
206,0,1,1,2.874993,72.0,72.0,4.0,4.0,3.9803136617602157,0.287590670654568,358.6268,8.60673,358.2642,
207,0,1,1,2.888882,72.0,72.0,4.0,4.0,3.981785407773664,0.2911278912809116,358.6758,8.477439,358.2858,
208,0,1,1,2.902771,72.0,72.0,4.0,4.0,3.983306259142653,0.2946777721250876,358.6933,8.338267,358.3185,
209,0,1,1,2.91666,72.0,72.0,4.0,4.0,3.9848746799917896,0.2982393387045792,358.7049,8.213779,358.3317,
210,0,1,1,2.930549,72.0,72.0,4.0,4.0,3.9864890575495333,0.30181162688906876,358.7266,8.079902,358.3438,
211,0,1,1,2.944438,72.0,72.0,4.0,4.0,3.988147703062544,0.30539368540188744,358.6945,7.955327,358.351,
212,0,1,1,2.958326,72.0,72.0,4.0,4.0,3.9898488528914533,0.3089845783496176,358.6792,7.827422,358.3729,
213,0,1,1,2.972215,72.0,72.0,4.0,4.0,3.991590669789365,0.31258338777365213,358.6833,7.686196,358.3865,
214,0,1,1,2.986104,72.0,72.0,4.0,4.0,3.993371244363804,0.31618921621712065,358.6758,7.560954,358.3761,
215,0,1,1,2.999993,72.0,72.0,4.0,4.0,3.9951885967222873,0.3198011893002162,358.6741,7.419199,358.3639,
216,0,1,1,3.013882,72.0,72.0,4.0,4.0,3.9970406783010826,0.3234184582965937,358.656,7.286646,358.3609,
217,0,1,1,3.027771,72.0,72.0,4.0,4.0,3.9989253738761583,0.32704020270317175,358.623,7.170389,358.3257,
218,0,1,1,3.041659,72.0,72.0,4.0,4.0,4.000840503754731,0.33066563279535194,358.568,7.06145,358.268,
219,0,1,1,3.055548,72.0,72.0,4.0,4.0,4.002783826145226,0.33429399215937633,358.5115,6.935698,358.2148,
220,0,1,1,3.069437,72.0,72.0,4.0,4.0,4.004753039702884,0.3379245601932821,358.4548,6.830899,358.1541,
